Date,Open,High,Low,Close,Adj Close,Volume
2023-03-10,462.769989,468.859985,457.589996,460.329987,456.670288,3787500
2023-03-13,458.649994,470.369995,458.649994,463.679993,459.993652,2971600
2023-03-14,464.649994,469.839996,459.049988,464.579987,460.886505,3258200
2023-03-15,460.989990,468.880005,459.239990,465.429993,461.729736,3770200
2023-03-16,464.709991,473.390015,463.100006,472.019989,468.267334,2940500
2023-03-17,471.390015,472.010010,466.299988,469.500000,465.767365,5290000
2023-03-20,470.000000,479.820007,470.000000,476.959991,473.168060,3119400
2023-03-21,478.390015,481.450012,475.720001,480.100006,476.283112,3163300
2023-03-22,481.950012,485.739990,474.820007,475.519989,471.739502,2632200
2023-03-23,477.410004,480.670013,466.670013,469.910004,466.174133,3284900
2023-03-24,468.980011,476.880005,467.589996,475.989990,472.205780,2533200
2023-03-27,485.549988,486.290009,478.589996,481.899994,478.068817,2271800
2023-03-28,482.000000,483.790009,470.690002,472.579987,468.822876,2369500
2023-03-29,475.109985,475.880005,464.950012,466.589996,462.880524,3733200
2023-03-30,466.570007,470.410004,461.079987,470.059998,466.322937,3324600
2023-03-31,471.519989,476.000000,470.100006,472.589996,468.832825,3996700
2023-04-03,485.200012,496.130005,483.489990,494.190002,490.261108,4729100
2023-04-04,493.029999,496.100006,491.839996,493.250000,489.328583,2624700
2023-04-05,497.390015,511.739990,496.100006,509.230011,505.181549,4964800
2023-04-06,511.000000,514.239990,507.149994,512.809998,508.733063,3472600
2023-04-10,510.809998,515.390015,508.089996,515.179993,511.084198,2714500
2023-04-11,516.140015,522.219971,515.219971,520.969971,516.828186,3065300
2023-04-12,524.979980,526.700012,520.039978,521.190002,517.046448,3422400
2023-04-13,523.909973,530.450012,520.500000,526.229980,522.046326,4224400
2023-04-14,522.000000,527.239990,508.500000,511.790009,507.721191,4872000
2023-04-17,508.720001,509.589996,502.750000,505.350006,501.332367,3660900
2023-04-18,503.670013,506.989990,498.140015,504.480011,500.469299,3232000
2023-04-19,500.649994,501.970001,483.630005,486.200012,482.334625,5809100
2023-04-20,485.470001,489.649994,483.260010,487.459991,483.584595,3283000
2023-04-21,490.040009,490.730011,482.140015,483.820007,479.973541,3165300
2023-04-24,483.410004,490.220001,482.649994,488.940002,485.052826,2322400
2023-04-25,492.679993,498.500000,490.579987,491.920013,488.009186,2937300
2023-04-26,485.869995,487.700012,478.359985,482.950012,479.110474,2930000
2023-04-27,482.200012,490.980011,482.200012,490.470001,486.570679,2473200
2023-04-28,488.690002,493.959991,488.119995,492.089996,488.177795,2398400
2023-05-01,494.589996,499.390015,491.809998,495.700012,491.759094,2105600
2023-05-02,495.250000,496.709991,489.269989,493.390015,489.467468,2152300
2023-05-03,494.399994,495.450012,488.029999,489.440002,485.548859,1749700
2023-05-04,487.049988,489.690002,481.950012,487.279999,483.406036,2555700
2023-05-05,494.059998,500.850006,492.029999,494.279999,490.350403,2328500
2023-05-08,492.040009,494.350006,488.320007,492.619995,488.703583,1738500
2023-05-09,492.839996,499.399994,490.299988,490.380005,486.481384,2038600
2023-05-10,489.399994,493.470001,487.640015,490.070007,486.173859,2018700
2023-05-11,488.000000,490.119995,485.660004,488.760010,484.874268,2384200
2023-05-12,488.760010,492.899994,487.750000,491.230011,487.324646,1536500
2023-05-15,491.399994,491.790009,483.700012,486.859985,482.989380,2169700
2023-05-16,487.619995,489.209991,479.010010,479.720001,475.906158,2178900
2023-05-17,480.000000,485.399994,477.540009,484.809998,480.955658,2682000
2023-05-18,482.049988,482.549988,473.890015,479.230011,475.420044,3040100
2023-05-19,479.579987,484.799988,477.809998,478.820007,475.013306,2317900
2023-05-22,480.440002,482.200012,477.910004,480.619995,476.798950,2242800
2023-05-23,476.179993,483.390015,472.540009,479.440002,475.628357,2874200
2023-05-24,480.609985,483.279999,478.890015,480.829987,477.007294,1904700
2023-05-25,477.630005,481.769989,474.299988,477.700012,473.902191,2684100
2023-05-26,478.059998,488.390015,478.000000,481.519989,477.691803,3135200
2023-05-30,476.679993,485.869995,476.029999,479.850006,476.035095,3180800
2023-05-31,478.119995,487.399994,477.109985,487.239990,483.366333,4944100
2023-06-01,487.790009,498.779999,486.109985,493.630005,489.705536,3376600
2023-06-02,492.000000,501.019989,490.359985,499.579987,495.608215,3064500
2023-06-05,500.700012,502.899994,497.420013,498.190002,494.229309,2688800
2023-06-06,499.899994,499.899994,483.670013,487.570007,483.693726,3816600
2023-06-07,489.950012,490.440002,481.600006,482.130005,478.296997,4381700
2023-06-08,484.390015,491.820007,482.429993,490.230011,486.332581,2725900
2023-06-09,489.989990,498.220001,487.230011,493.619995,489.695648,3174100
2023-06-12,492.299988,494.450012,488.720001,492.589996,488.673798,2207700
2023-06-13,490.869995,494.660004,488.660004,491.309998,487.403992,3016600
2023-06-14,454.640015,460.630005,445.679993,459.859985,456.204010,14672400
2023-06-15,461.989990,472.000000,460.910004,465.890015,464.083374,6798100
2023-06-16,466.140015,468.519989,457.929993,458.489990,456.712036,7693900
2023-06-20,456.750000,470.489990,456.750000,469.390015,467.569794,4597700
2023-06-21,468.950012,479.369995,467.190002,476.750000,474.901245,4886500
2023-06-22,478.179993,483.179993,478.000000,479.049988,477.192322,3179000
2023-06-23,478.329987,482.279999,476.549988,477.000000,475.150269,4862000
2023-06-26,478.140015,481.309998,473.000000,479.059998,477.202301,2968300
2023-06-27,478.130005,483.179993,477.769989,482.559998,480.688721,3693200
2023-06-28,481.959991,482.119995,473.980011,474.450012,472.610168,3670100
2023-06-29,475.079987,479.709991,473.079987,476.440002,474.592468,2979300
2023-06-30,478.000000,482.100006,475.119995,480.640015,478.776184,3970100
2023-07-03,478.100006,480.209991,476.299988,477.880005,476.026886,1915700
