Date,Open,High,Low,Close,Adj Close,Volume
2023-01-12,332.209991,332.209991,326.709991,329.869995,323.094330,2481800
2023-01-13,326.489990,332.390015,326.000000,331.209991,324.406769,2798600
2023-01-17,330.329987,335.160004,327.100006,327.529999,320.802368,3988900
2023-01-18,330.000000,334.519989,322.929993,323.690002,317.041229,2952200
2023-01-19,320.339996,321.339996,310.630005,310.880005,304.494415,5359300
2023-01-20,310.010010,315.239990,307.390015,315.000000,308.529755,3725100
2023-01-23,313.540009,317.529999,311.089996,315.480011,308.999908,3237900
2023-01-24,315.119995,318.100006,312.630005,317.690002,311.164520,2127900
2023-01-25,315.329987,318.119995,311.549988,317.260010,310.743317,2060400
2023-01-26,314.149994,319.260010,312.529999,313.809998,307.364166,3555300
2023-01-27,312.019989,318.239990,311.329987,316.690002,310.185059,2761200
2023-01-30,315.829987,318.140015,313.690002,314.239990,307.785370,2643100
2023-01-31,315.989990,324.350006,315.100006,324.170013,317.511414,3526800
2023-02-01,322.390015,330.549988,317.640015,328.089996,321.350861,3076500
2023-02-02,333.450012,341.470001,332.690002,339.790009,332.810547,4776600
2023-02-03,332.529999,334.709991,330.329987,331.500000,324.690826,3389700
2023-02-06,328.989990,331.010010,327.459991,329.269989,322.506622,2229700
2023-02-07,324.000000,327.000000,320.720001,325.200012,318.520264,3865500
2023-02-08,322.940002,323.989990,319.570007,320.790009,314.200867,2777200
2023-02-09,323.100006,323.890015,314.829987,315.549988,309.068451,3063300
2023-02-10,313.850006,317.200012,312.750000,316.540009,310.038147,2768800
2023-02-13,317.339996,323.690002,315.609985,323.529999,316.884552,2432500
2023-02-14,320.609985,322.959991,315.670013,318.429993,311.889282,3380800
2023-02-15,315.880005,321.529999,315.790009,320.690002,314.102875,2585500
2023-02-16,315.000000,323.739990,314.929993,321.239990,314.641541,3169200
2023-02-17,318.679993,320.600006,312.950012,317.950012,311.419189,4985500
2023-02-21,305.549988,308.010010,295.029999,295.500000,289.430298,10891800
2023-02-22,297.549988,300.399994,295.089996,296.299988,290.213867,5922100
2023-02-23,296.790009,299.880005,294.619995,299.309998,293.162048,4354500
2023-02-24,292.399994,298.329987,292.000000,296.660004,290.566467,3713300
2023-02-27,299.359985,300.489990,295.040009,296.010010,289.929810,3238300
2023-02-28,295.000000,298.700012,294.309998,296.540009,290.448944,3949500
2023-03-01,291.920013,293.720001,288.660004,290.790009,284.817047,5905100
2023-03-02,288.459991,294.109985,287.269989,293.019989,287.001221,4103700
2023-03-03,294.640015,298.609985,293.760010,298.450012,292.319702,4036700
2023-03-06,298.000000,300.109985,296.980011,298.209991,292.084595,3763200
2023-03-07,299.059998,299.059998,290.420013,290.700012,284.728912,4512400
2023-03-08,289.440002,292.459991,288.269989,291.489990,287.570129,4680300
2023-03-09,293.049988,294.369995,287.750000,288.000000,284.127106,3248000
2023-03-10,288.559998,293.160004,284.100006,286.309998,282.459778,4730900
2023-03-13,283.989990,292.339996,282.600006,286.519989,282.666962,3892100
2023-03-14,289.299988,289.799988,281.390015,285.570007,281.729767,5116000
2023-03-15,283.950012,289.160004,282.670013,287.970001,284.097504,4835500
2023-03-16,287.000000,288.029999,285.000000,286.730011,282.874176,4400200
2023-03-17,287.820007,291.950012,286.260010,288.390015,284.511841,8342000
2023-03-20,287.429993,289.829987,286.609985,289.260010,285.370117,3677800
2023-03-21,291.429993,292.890015,287.600006,289.429993,285.537842,4788200
2023-03-22,290.089996,291.209991,282.450012,282.609985,278.809540,3723400
2023-03-23,285.260010,286.109985,280.220001,283.910004,280.092102,6005800
2023-03-24,282.559998,284.929993,280.829987,283.019989,279.214050,3851000
2023-03-27,283.750000,284.940002,280.910004,281.269989,277.487579,4269700
2023-03-28,280.799988,283.290009,279.929993,280.820007,277.043640,3633300
2023-03-29,281.250000,283.989990,281.250000,283.359985,279.549438,3607500
2023-03-30,285.359985,286.100006,283.850006,285.359985,281.522583,3432800
2023-03-31,286.989990,295.549988,286.760010,295.119995,291.151337,5800600
2023-04-03,294.869995,297.970001,294.739990,297.730011,293.726257,4007600
2023-04-04,297.500000,299.799988,294.399994,294.959991,290.993469,2965700
2023-04-05,295.000000,295.709991,288.480011,288.670013,284.788086,4002400
2023-04-06,287.250000,289.790009,284.239990,288.609985,284.728882,3193400
2023-04-10,286.130005,292.640015,285.660004,291.170013,287.254456,2799900
2023-04-11,292.690002,295.100006,291.760010,293.769989,289.819458,2497000
2023-04-12,296.200012,298.440002,289.579987,290.440002,286.534271,3341400
2023-04-13,290.890015,292.470001,286.369995,292.149994,288.221283,3505800
2023-04-14,292.149994,296.200012,291.380005,292.190002,288.260742,2653200
2023-04-17,291.700012,295.500000,291.549988,295.399994,291.427551,2621900
2023-04-18,296.320007,299.239990,295.920013,298.950012,294.929840,2847800
2023-04-19,296.450012,298.290009,295.049988,296.910004,292.917267,2889300
2023-04-20,295.970001,301.309998,295.500000,298.570007,294.554932,3371800
2023-04-21,301.619995,303.200012,299.350006,300.040009,296.005188,3506700
2023-04-24,300.000000,301.899994,299.220001,301.640015,297.583679,2515400
2023-04-25,301.500000,302.690002,296.130005,296.329987,292.345062,4529500
2023-04-26,295.429993,295.970001,287.079987,288.070007,284.196136,4037400
2023-04-27,288.000000,294.709991,287.799988,293.929993,289.977325,3133600
2023-04-28,293.769989,300.820007,293.380005,300.540009,296.498444,4062300
2023-05-01,298.980011,299.559998,297.369995,297.700012,293.696655,2970000
2023-05-02,298.440002,298.670013,291.049988,294.279999,290.322632,3413200
2023-05-03,294.559998,298.760010,292.500000,293.079987,289.138763,2743400
2023-05-04,292.720001,294.589996,285.329987,285.750000,281.907349,4422500
2023-05-05,287.170013,290.869995,286.100006,289.619995,285.725281,3806300
2023-05-08,289.000000,289.839996,284.440002,287.929993,284.058014,3736500
2023-05-09,286.170013,291.059998,285.760010,290.579987,286.672363,2570000
2023-05-10,291.709991,293.570007,285.920013,289.029999,285.143219,3571000
2023-05-11,288.739990,289.450012,285.019989,287.690002,283.821259,3859700
2023-05-12,288.000000,290.970001,287.450012,290.470001,286.563873,3436100
2023-05-15,289.920013,290.920013,286.940002,288.540009,284.659821,5353600
2023-05-16,281.750000,286.089996,277.089996,282.329987,278.533325,12362100
2023-05-17,282.149994,294.049988,281.209991,292.390015,288.458038,7956900
2023-05-18,292.649994,295.929993,291.600006,295.160004,291.190796,4547000
2023-05-19,295.760010,295.760010,289.950012,290.880005,286.968353,4469900
2023-05-22,290.730011,292.989990,288.079987,290.660004,286.751312,3736200
2023-05-23,289.279999,297.769989,289.279999,294.940002,290.973755,5352200
2023-05-24,297.369995,297.519989,290.179993,291.100006,287.185394,4978200
2023-05-25,291.790009,291.790009,286.059998,286.750000,282.893890,5355900
2023-05-26,287.000000,293.299988,285.690002,292.829987,288.892090,4626100
2023-05-30,293.279999,294.450012,288.950012,292.399994,288.467896,5193300
2023-05-31,289.589996,290.000000,281.959991,283.450012,281.651459,18288800
2023-06-01,284.049988,289.220001,279.980011,288.390015,286.560089,4305100
2023-06-02,290.649994,296.209991,289.720001,295.940002,294.062195,4514600
2023-06-05,295.619995,295.720001,291.369995,293.100006,291.240204,3028800
2023-06-06,291.820007,296.920013,291.649994,296.000000,294.121796,2855400
2023-06-07,297.309998,302.200012,297.109985,301.700012,299.785645,4842700
2023-06-08,302.160004,305.450012,300.790009,301.089996,299.179504,3757300
2023-06-09,300.980011,301.429993,296.100006,297.350006,295.463226,3485800
2023-06-12,298.399994,302.609985,297.649994,300.859985,298.950958,4456600
2023-06-13,302.399994,304.119995,298.670013,300.079987,298.175903,4043400
2023-06-14,300.989990,302.549988,295.630005,299.709991,297.808258,4176000
2023-06-15,300.839996,303.429993,299.579987,302.019989,300.103577,4109700
2023-06-16,304.339996,305.980011,300.140015,300.380005,298.473999,10808400
2023-06-20,299.769989,302.750000,298.230011,301.410004,299.497467,3371100
2023-06-21,302.869995,303.570007,300.179993,300.700012,298.791992,2713300
2023-06-22,301.500000,302.829987,299.600006,301.179993,299.268921,3052000
2023-06-23,300.320007,302.320007,299.100006,300.809998,298.901276,8525900
2023-06-26,302.670013,309.209991,301.980011,307.890015,305.936371,4440100
2023-06-27,308.149994,315.459991,307.890015,313.739990,311.749237,5342500
2023-06-28,312.000000,312.940002,306.059998,306.510010,304.565125,4025600
2023-06-29,306.779999,308.130005,304.029999,307.820007,305.866791,3279700
2023-06-30,309.579987,311.429993,308.299988,310.640015,308.668915,3229900
2023-07-03,309.779999,311.399994,308.899994,310.019989,308.052826,1483300
2023-07-05,310.500000,312.299988,309.989990,310.799988,308.827881,2496000
2023-07-06,306.839996,307.980011,301.540009,302.019989,300.103577,4828300
2023-07-07,301.989990,305.630005,300.890015,302.809998,300.888580,2951100
2023-07-10,303.200012,310.529999,303.200012,310.279999,308.311188,3246700
2023-07-11,312.910004,314.570007,310.739990,313.660004,311.669739,2913800
2023-07-12,316.309998,321.260010,316.010010,317.519989,315.505249,5300500
2023-07-13,318.100006,318.420013,313.470001,314.600006,312.603790,3235600
2023-07-14,314.839996,316.899994,314.220001,316.500000,314.491730,2941000
2023-07-17,315.720001,317.820007,314.149994,316.049988,314.044556,2002500
2023-07-18,314.529999,318.320007,312.130005,316.760010,314.750092,2317000
2023-07-19,317.000000,319.940002,316.690002,319.480011,317.452820,2361400
2023-07-20,320.339996,321.450012,317.880005,319.089996,317.065277,2101900
2023-07-21,321.070007,321.890015,319.489990,320.470001,318.436523,3672900
2023-07-24,320.970001,325.660004,320.950012,325.109985,323.047089,2621900
2023-07-25,325.070007,326.899994,323.829987,325.130005,323.066956,2890800
2023-07-26,324.690002,330.959991,324.239990,329.589996,327.498657,3448100
2023-07-27,331.709991,333.440002,328.929993,329.709991,327.617889,2608600
2023-07-28,332.000000,333.000000,329.500000,331.369995,329.267365,2268200
2023-07-31,331.649994,334.070007,331.480011,333.839996,331.721680,2690000
2023-08-01,331.760010,334.970001,330.880005,332.070007,329.962921,2547200
2023-08-02,330.029999,332.529999,327.920013,328.500000,326.415588,2752600
2023-08-03,327.679993,332.100006,327.640015,329.850006,327.757019,2451300
2023-08-04,328.160004,329.519989,325.329987,326.429993,324.358704,3591000
2023-08-07,327.209991,329.410004,326.589996,329.170013,327.081329,2111000
2023-08-08,326.579987,328.529999,323.390015,327.809998,325.729950,3272600
2023-08-09,327.350006,330.920013,326.760010,328.209991,326.127411,2698900
2023-08-10,330.660004,332.899994,328.940002,329.399994,327.309875,3075100
2023-08-11,328.519989,331.589996,328.350006,331.109985,329.009003,3103000
2023-08-14,331.459991,333.790009,328.429993,329.950012,327.856384,3974800
2023-08-15,331.760010,338.170013,328.519989,332.140015,330.032501,5860900
2023-08-16,332.619995,337.809998,331.679993,333.029999,330.916840,3753900
2023-08-17,333.769989,335.649994,327.059998,327.279999,325.203308,3885100
2023-08-18,325.059998,328.890015,324.429993,327.369995,325.292755,3471500
2023-08-21,326.609985,327.869995,323.500000,324.059998,322.003754,3109700
2023-08-22,325.269989,326.309998,322.029999,324.480011,322.421112,2582200
2023-08-23,324.519989,326.929993,324.079987,326.089996,324.020874,2728000
2023-08-24,325.119995,329.000000,322.309998,322.589996,320.543060,2490000
2023-08-25,323.429993,326.339996,321.200012,322.859985,320.811340,2418100
2023-08-28,323.200012,327.440002,322.869995,325.910004,323.842010,2099900
2023-08-29,326.790009,329.839996,326.769989,329.380005,327.290009,2628200
2023-08-30,328.000000,331.619995,327.869995,330.630005,330.630005,2256200
2023-08-31,331.200012,332.600006,329.679993,330.299988,330.299988,2914700
2023-09-01,332.000000,333.450012,331.140015,333.079987,333.079987,2317100
2023-09-05,331.839996,332.299988,327.369995,327.779999,327.779999,3141400
2023-09-06,327.529999,328.609985,325.559998,326.000000,326.000000,3199700
2023-09-07,325.029999,329.920013,324.299988,328.420013,328.420013,2454000
2023-09-08,327.500000,329.489990,326.679993,328.709991,328.709991,2210300
2023-09-11,329.290009,329.880005,327.570007,328.369995,328.369995,2087800
2023-09-12,326.829987,328.769989,325.890015,326.279999,326.279999,2190500
2023-09-13,326.040009,327.959991,325.000000,325.880005,325.880005,2564300
2023-09-14,327.390015,330.299988,325.269989,329.630005,329.630005,2707600
2023-09-15,327.320007,329.170013,320.329987,321.399994,321.399994,7112600
2023-09-18,320.160004,321.649994,316.910004,317.260010,317.260010,2740400
2023-09-19,315.950012,316.929993,312.339996,314.609985,314.609985,2776500
2023-09-20,315.000000,316.350006,310.799988,310.859985,310.859985,2320000
2023-09-21,309.399994,310.230011,306.359985,306.760010,306.760010,2766500
2023-09-22,306.160004,307.649994,305.459991,305.730011,305.730011,2289200
2023-09-25,304.510010,307.290009,304.510010,306.489990,306.489990,1882300
2023-09-26,304.519989,305.809998,301.630005,302.540009,302.540009,2655500
2023-09-27,303.000000,304.220001,299.899994,301.820007,301.820007,2513900
2023-09-28,301.670013,304.869995,300.750000,303.489990,303.489990,2369600
2023-09-29,304.950012,305.670013,299.820007,302.160004,302.160004,3502600
2023-10-02,300.519989,303.450012,298.459991,299.829987,299.829987,2806800
2023-10-03,297.910004,298.299988,290.070007,291.940002,291.940002,3609200
2023-10-04,293.359985,294.209991,290.359985,292.390015,292.390015,2956300
2023-10-05,292.000000,292.670013,290.239990,291.700012,291.700012,2469300
2023-10-06,290.760010,294.540009,287.390015,292.820007,292.820007,2922000
2023-10-09,290.299988,295.529999,289.679993,295.359985,295.359985,1929900
2023-10-10,296.690002,300.670013,295.170013,299.220001,299.220001,3116300
2023-10-11,299.739990,300.850006,295.899994,298.049988,298.049988,2292800
2023-10-12,297.700012,297.700012,290.769989,293.019989,293.019989,2546400
2023-10-13,292.940002,294.730011,290.890015,291.920013,291.920013,2092700
2023-10-16,294.429993,298.369995,293.579987,297.329987,297.329987,2567000
2023-10-17,296.690002,298.359985,294.500000,295.940002,295.940002,2139700
2023-10-18,293.000000,293.329987,289.579987,290.239990,290.239990,2720100
2023-10-19,291.000000,291.339996,286.420013,286.769989,286.769989,3028600
2023-10-20,285.859985,287.179993,283.609985,286.410004,286.410004,2884000
2023-10-23,285.820007,288.250000,284.329987,285.070007,285.070007,2590900
2023-10-24,286.739990,287.910004,282.029999,283.309998,283.309998,2705200
2023-10-25,281.750000,283.230011,279.200012,280.929993,280.929993,2962800
2023-10-26,280.529999,283.239990,277.750000,278.000000,278.000000,3108200
2023-10-27,278.980011,279.670013,274.260010,276.459991,276.459991,2906900
