Date,Open,High,Low,Close,Adj Close,Volume
2023-02-01,39.099998,40.299999,38.680000,39.970001,39.131458,17815100
2023-02-02,39.849998,41.150002,39.730000,41.110001,40.247540,21445700
2023-02-03,40.810001,40.860001,39.799999,39.970001,39.131458,20404400
2023-02-06,39.549999,39.790001,39.259998,39.509998,38.681110,14255600
2023-02-07,39.330002,39.889999,39.020000,39.669998,38.837749,17929000
2023-02-08,39.230000,39.400002,38.529999,38.759998,37.946842,19689100
2023-02-09,39.320000,39.419998,37.869999,37.900002,37.104889,20396100
2023-02-10,37.900002,38.380001,37.880001,38.360001,37.555237,16100100
2023-02-13,38.169998,39.259998,38.169998,39.090000,38.269920,18378700
2023-02-14,38.900002,39.270000,38.529999,39.060001,38.240547,18006800
2023-02-15,39.200001,39.520000,38.720001,39.419998,38.592995,16747700
2023-02-16,38.849998,39.990002,38.799999,39.720001,38.886707,23909500
2023-02-17,39.709999,39.799999,38.970001,39.119999,38.299286,13992800
2023-02-21,38.470001,38.700001,37.790001,37.840000,37.046143,18765000
2023-02-22,37.700001,38.259998,37.580002,38.009998,37.212574,16612100
2023-02-23,38.029999,38.139999,37.439999,37.689999,36.899288,17699200
2023-02-24,37.009998,37.299999,36.889999,37.000000,36.223766,18159200
2023-02-27,37.250000,37.570000,37.119999,37.349998,36.566425,17514600
2023-02-28,37.020000,37.400002,36.820000,37.169998,36.390198,24474300
2023-03-01,36.880001,37.080002,36.340000,36.630001,35.861530,17280400
2023-03-02,36.400002,37.029999,36.389999,36.950001,36.174816,13626300
2023-03-03,37.240002,37.389999,37.000000,37.230000,36.448940,16776900
2023-03-06,37.619999,37.630001,37.020000,37.080002,36.302090,12422100
2023-03-07,37.070000,37.209999,35.939999,36.189999,35.430756,20070100
2023-03-08,36.450001,36.470001,35.610001,35.900002,35.146843,17450000
2023-03-09,36.000000,36.130001,35.330002,35.470001,34.725864,14273800
2023-03-10,35.240002,35.580002,34.990002,35.310001,34.569221,20414500
2023-03-13,35.299999,35.950001,34.939999,35.509998,34.765022,22182100
2023-03-14,35.980000,36.009998,34.930000,35.279999,34.539848,27424100
2023-03-15,35.029999,35.990002,34.630001,35.889999,35.137051,22670200
2023-03-16,35.410000,36.310001,35.410000,36.240002,35.479713,22245100
2023-03-17,35.869999,36.209999,35.630001,36.029999,35.274113,51723700
2023-03-20,36.189999,36.540001,36.160000,36.430000,35.665726,16516500
2023-03-21,36.770000,37.090000,36.669998,36.990002,36.213982,17058200
2023-03-22,37.099998,37.259998,36.169998,36.200001,35.440552,16159200
2023-03-23,36.110001,36.480000,35.639999,35.970001,35.215374,20323000
2023-03-24,35.700001,36.130001,35.279999,35.919998,35.166424,20371000
2023-03-27,36.180000,36.619999,36.169998,36.400002,35.636353,16333800
2023-03-28,36.410000,36.790001,36.349998,36.450001,35.685307,11818100
2023-03-29,36.830002,36.990002,36.730000,36.950001,36.174816,14579700
2023-03-30,37.389999,37.400002,36.970001,37.150002,36.370625,14922200
2023-03-31,37.279999,37.950001,37.209999,37.910000,37.114674,15858200
2023-04-03,38.000000,38.349998,37.820000,38.009998,37.212574,19698300
2023-04-04,37.950001,38.040001,37.459999,37.770000,37.261906,20121000
2023-04-05,37.630001,38.099998,37.529999,37.919998,37.409885,16510500
2023-04-06,38.040001,38.080002,37.549999,37.689999,37.182980,20359100
2023-04-10,37.529999,38.279999,37.419998,38.230000,37.715717,12432400
2023-04-11,38.330002,38.689999,38.279999,38.380001,37.863701,14214800
2023-04-12,38.700001,38.740002,37.540001,37.639999,37.133652,16207500
2023-04-13,37.889999,38.299999,37.740002,38.049999,37.538136,15539200
2023-04-14,37.990002,38.209999,37.430000,37.959999,37.449348,19679100
2023-04-17,37.990002,38.240002,37.939999,38.090000,37.577602,14930500
2023-04-18,38.849998,39.060001,37.950001,38.270000,37.755180,17250100
2023-04-19,38.029999,38.430000,37.980000,38.250000,37.735447,13401000
2023-04-20,38.040001,38.169998,37.580002,37.730000,37.222443,14347700
2023-04-21,37.799999,37.849998,37.500000,37.740002,37.232307,13679400
2023-04-24,37.669998,37.730000,37.080002,37.209999,36.709438,13364800
2023-04-25,36.970001,37.130001,36.750000,36.900002,36.403610,18185400
2023-04-26,36.680000,36.950001,36.389999,36.520000,36.028725,19547800
2023-04-27,37.700001,40.419998,37.599998,40.270000,39.728275,31581400
2023-04-28,40.040001,41.419998,39.990002,41.369999,40.813477,24805400
2023-05-01,42.000000,42.000000,41.529999,41.639999,41.079845,17235500
2023-05-02,41.529999,41.639999,40.520000,41.200001,40.645763,20977800
2023-05-03,41.360001,41.529999,40.810001,40.889999,40.339935,19592900
2023-05-04,40.770000,40.779999,40.009998,40.220001,39.678947,15143000
2023-05-05,40.570000,40.630001,39.849998,40.430000,39.886124,18935300
2023-05-08,40.529999,40.799999,40.259998,40.590000,40.043972,16351900
2023-05-09,40.410000,40.500000,39.570000,39.619999,39.087017,23318300
2023-05-10,39.930000,39.930000,39.279999,39.860001,39.323792,19204300
2023-05-11,39.790001,40.520000,39.779999,40.369999,39.826927,19003400
2023-05-12,40.450001,40.560001,40.020000,40.209999,39.669079,17166700
2023-05-15,40.380001,40.509998,40.070000,40.200001,39.659214,13489800
2023-05-16,40.090000,40.180000,39.529999,39.740002,39.205406,12333000
2023-05-17,39.860001,40.470001,39.730000,40.290001,39.748009,13146900
2023-05-18,39.830002,41.360001,39.820000,41.310001,40.754288,18785400
2023-05-19,41.509998,41.590000,40.980000,41.180000,40.626030,17728500
2023-05-22,41.490002,41.660000,41.169998,41.240002,40.685230,13572300
2023-05-23,41.209999,41.500000,40.369999,40.380001,39.836796,19594700
2023-05-24,40.509998,40.580002,39.880001,39.980000,39.442177,20956800
2023-05-25,39.480000,39.860001,38.990002,39.090000,38.564148,28091200
2023-05-26,39.270000,39.669998,39.090000,39.480000,38.948902,35819800
2023-05-30,39.119999,39.759998,39.070000,39.160000,38.633205,24313500
2023-05-31,39.209999,39.470001,38.849998,39.349998,38.820652,53653200
2023-06-01,39.570000,39.570000,38.680000,39.040001,38.514824,30453900
2023-06-02,38.549999,39.549999,38.480000,39.189999,38.662800,24603200
2023-06-05,39.279999,39.840000,39.220001,39.790001,39.254734,24043000
2023-06-06,39.930000,40.009998,39.270000,39.459999,38.929169,14302900
2023-06-07,39.500000,40.470001,39.439999,40.349998,39.807198,18455900
2023-06-08,40.310001,40.509998,39.990002,40.470001,39.925583,10762600
2023-06-09,40.250000,40.480000,40.099998,40.230000,39.688812,12142100
2023-06-12,40.189999,40.799999,40.099998,40.689999,40.142624,16800600
2023-06-13,40.919998,41.130001,40.619999,40.680000,40.132759,12572000
2023-06-14,40.720001,41.220001,40.610001,40.840000,40.290604,18627500
2023-06-15,40.799999,41.549999,40.700001,41.470001,40.912132,15685200
2023-06-16,41.639999,41.660000,41.099998,41.200001,40.645763,34132900
2023-06-20,41.240002,41.310001,40.619999,40.639999,40.093296,13864900
2023-06-21,40.599998,40.939999,40.320000,40.619999,40.073566,13308200
2023-06-22,40.700001,40.750000,40.200001,40.580002,40.034107,13004000
2023-06-23,40.320000,40.509998,39.939999,40.090000,39.550697,19048300
2023-06-26,40.270000,40.779999,40.169998,40.560001,40.014374,18285100
2023-06-27,40.369999,41.590000,40.369999,41.480000,40.921997,14987800
2023-06-28,41.959999,42.040001,41.310001,41.669998,41.109440,16198900
2023-06-29,41.380001,41.730000,41.299999,41.470001,40.912132,11151700
2023-06-30,41.759998,41.880001,41.400002,41.549999,40.991055,16271200
2023-07-03,40.980000,41.820000,40.889999,41.759998,41.487793,8378300
2023-07-05,41.590000,41.759998,41.110001,41.480000,41.209621,12976800
2023-07-06,41.099998,41.430000,40.869999,41.209999,40.941380,12381600
2023-07-07,41.119999,41.880001,40.950001,41.430000,41.159946,14347900
2023-07-10,41.740002,42.360001,41.740002,41.849998,41.577206,19625700
2023-07-11,41.980000,42.279999,41.630001,42.009998,41.736164,15652500
2023-07-12,42.230000,42.540001,42.160000,42.340000,42.064014,17840000
2023-07-13,42.680000,42.740002,42.220001,42.560001,42.282581,17147600
2023-07-14,41.930000,42.270000,41.799999,42.009998,41.736164,12899100
2023-07-17,41.849998,42.270000,41.509998,42.090000,41.815643,17410400
2023-07-18,41.990002,42.790001,41.970001,42.439999,42.163361,18721400
2023-07-19,42.230000,42.830002,42.209999,42.709999,42.431602,18645600
2023-07-20,42.900002,43.419998,42.779999,43.209999,42.928345,18006800
2023-07-21,43.240002,43.500000,42.849998,42.889999,42.610428,52583700
2023-07-24,43.110001,43.500000,43.020000,43.290001,43.007824,15343700
2023-07-25,43.139999,43.529999,43.139999,43.299999,43.017757,14184300
2023-07-26,43.290001,43.380001,42.630001,42.910000,42.630299,17652400
2023-07-27,44.520000,46.439999,44.439999,45.349998,45.054394,31586100
2023-07-28,45.860001,46.180000,44.980000,45.230000,44.935177,20668200
2023-07-31,45.369999,45.820000,45.119999,45.259998,44.964981,15942700
2023-08-01,45.459999,45.509998,45.090000,45.310001,45.014656,15101500
2023-08-02,45.500000,45.619999,44.610001,45.090000,44.796089,16651300
2023-08-03,45.099998,45.570000,44.910000,45.169998,44.875565,12351200
2023-08-04,45.250000,45.549999,44.790001,44.840000,44.547718,12704100
2023-08-07,45.139999,45.599998,45.090000,45.450001,45.153744,12529700
2023-08-08,45.299999,45.610001,45.150002,45.400002,45.104069,19889000
2023-08-09,45.400002,45.639999,45.169998,45.279999,44.984852,15184200
2023-08-10,45.669998,46.529999,45.669998,45.930000,45.630615,16149700
2023-08-11,45.680000,46.230000,45.570000,46.029999,45.729961,13602100
2023-08-14,46.189999,46.869999,46.189999,46.560001,46.256508,20847900
2023-08-15,46.310001,47.290001,46.240002,47.029999,46.723442,20060300
2023-08-16,47.080002,47.459999,46.320000,46.340000,46.037941,17345900
2023-08-17,46.630001,46.880001,46.240002,46.240002,45.938595,12513500
2023-08-18,46.060001,46.360001,45.639999,45.759998,45.461720,17600000
2023-08-21,45.549999,46.060001,45.529999,45.860001,45.561069,12331700
2023-08-22,45.900002,46.099998,45.520000,45.570000,45.272961,11963200
2023-08-23,45.840000,45.939999,45.330002,45.459999,45.163677,18382800
2023-08-24,45.349998,45.750000,45.180000,45.240002,44.945114,15310200
2023-08-25,45.310001,45.619999,45.160000,45.470001,45.173615,13051300
2023-08-28,45.560001,46.060001,45.560001,45.980000,45.680286,10807700
2023-08-29,46.029999,46.880001,45.980000,46.779999,46.475071,14198400
2023-08-30,46.930000,47.189999,46.680000,47.119999,46.812855,13971600
2023-08-31,47.119999,47.299999,46.700001,46.759998,46.455204,19935900
2023-09-01,46.669998,46.700001,45.349998,45.730000,45.431919,18866700
2023-09-05,45.549999,45.700001,44.470001,44.560001,44.269547,21709800
2023-09-06,44.480000,45.599998,44.250000,44.930000,44.637135,27839800
2023-09-07,44.880001,45.700001,44.840000,44.840000,44.547718,20810900
2023-09-08,44.980000,45.189999,44.759998,45.029999,44.736481,19859000
2023-09-11,45.080002,45.709999,44.930000,45.259998,44.964981,19843100
2023-09-12,45.119999,45.480000,44.869999,45.189999,44.895435,21007600
2023-09-13,45.090000,45.200001,44.570000,45.189999,44.895435,16914800
2023-09-14,45.599998,46.040001,45.509998,45.970001,45.670353,19660200
2023-09-15,45.930000,46.150002,45.189999,45.340000,45.044460,45437000
2023-09-18,45.459999,46.020000,45.419998,45.639999,45.342503,12852800
2023-09-19,45.570000,45.830002,45.470001,45.730000,45.431919,15865500
2023-09-20,45.790001,46.040001,45.470001,45.500000,45.203419,15629800
2023-09-21,45.669998,46.000000,45.619999,45.700001,45.402115,16274000
2023-09-22,45.560001,45.840000,45.259998,45.299999,45.004719,12459600
2023-09-25,45.209999,45.349998,44.730000,44.869999,44.577522,11871300
2023-09-26,43.990002,44.720001,43.860001,44.240002,43.951633,18397300
2023-09-27,44.369999,44.830002,44.250000,44.599998,44.309280,16357000
2023-09-28,44.689999,45.240002,44.639999,44.860001,44.567589,13102500
2023-09-29,44.889999,45.090000,43.990002,44.340000,44.050980,15136700
2023-10-02,44.250000,44.720001,44.090000,44.490002,44.200001,17295200
2023-10-03,43.869999,44.130001,43.310001,43.450001,43.450001,16980500
2023-10-04,43.389999,43.580002,43.160000,43.470001,43.470001,20740000
2023-10-05,43.450001,43.599998,42.880001,43.020000,43.020000,17612300
2023-10-06,42.709999,43.610001,42.389999,43.470001,43.470001,23466200
2023-10-09,43.459999,44.240002,43.360001,44.090000,44.090000,15734600
2023-10-10,44.240002,44.660000,43.820000,44.470001,44.470001,15558400
2023-10-11,44.639999,44.930000,44.090000,44.240002,44.240002,16840300
2023-10-12,44.340000,44.459999,43.799999,43.900002,43.900002,16757100
2023-10-13,43.900002,44.070000,43.509998,43.810001,43.810001,16559100
2023-10-16,44.049999,44.330002,43.770000,44.250000,44.250000,17065500
2023-10-17,44.220001,44.700001,44.099998,44.360001,44.360001,15746200
2023-10-18,44.279999,44.520000,43.900002,44.020000,44.020000,13384800
2023-10-19,44.189999,44.340000,42.990002,43.070000,43.070000,17908900
2023-10-20,42.860001,43.340000,42.320000,42.860001,42.860001,22457700
2023-10-23,43.130001,43.299999,42.730000,42.939999,42.939999,14469400
2023-10-24,43.360001,43.590000,43.189999,43.459999,43.459999,19539800
2023-10-25,43.330002,43.599998,42.720001,42.750000,42.750000,23342900
2023-10-26,40.049999,40.459999,39.080002,39.150002,39.150002,50005400
2023-10-27,38.000000,40.410000,37.919998,39.639999,39.639999,35948700
