Date,Open,High,Low,Close,Adj Close,Volume
2023-01-20,118.550003,120.709999,116.760002,120.650002,115.562286,4373500
2023-01-23,120.610001,123.900002,120.410004,122.620003,117.449211,3412200
2023-01-24,116.040001,120.000000,114.500000,115.000000,110.150536,10276500
2023-01-25,114.500000,116.239998,112.750000,112.930000,108.167831,5993200
2023-01-26,113.510002,114.099998,111.760002,113.550003,108.761688,4625600
2023-01-27,113.730003,115.779999,113.459999,115.250000,110.389992,4114500
2023-01-30,114.470001,116.000000,112.559998,112.580002,107.832596,5902900
2023-01-31,113.150002,115.080002,112.379997,115.080002,110.227173,5071200
2023-02-01,114.550003,116.739998,113.650002,115.860001,110.974274,3100800
2023-02-02,116.089996,120.849998,115.510002,120.290001,115.217461,4917200
2023-02-03,118.930000,119.230003,116.790001,117.489998,112.535538,2682400
2023-02-06,116.790001,117.260002,115.879997,116.500000,111.587288,2487300
2023-02-07,115.820000,117.209999,114.769997,116.900002,111.970421,2182700
2023-02-08,116.169998,116.690002,115.010002,115.250000,110.389992,2511700
2023-02-09,116.430000,116.790001,112.459999,112.930000,108.167831,3601900
2023-02-10,113.230003,114.220001,112.699997,113.879997,109.077766,2274500
2023-02-13,114.370003,115.620003,113.800003,115.279999,110.418732,2247600
2023-02-14,114.790001,115.080002,112.949997,114.209999,109.393852,2462300
2023-02-15,113.650002,114.820000,113.199997,114.790001,109.949402,2527300
2023-02-16,112.500000,113.339996,110.760002,112.000000,108.697441,2695100
2023-02-17,111.959999,113.040001,110.680000,112.989998,109.658241,2827700
2023-02-21,112.000000,112.400002,109.180000,109.250000,106.028526,3889100
2023-02-22,109.529999,110.379997,108.510002,108.940002,105.727669,2655000
2023-02-23,109.699997,110.290001,108.010002,108.910004,105.698555,2943800
2023-02-24,108.110001,108.540001,106.760002,107.800003,104.621292,2862900
2023-02-27,108.860001,110.690002,108.199997,108.269997,105.077423,3556000
2023-02-28,108.120003,108.919998,107.250000,107.739998,104.563049,3380500
2023-03-01,111.040001,112.330002,109.739998,110.209999,106.960220,4914700
2023-03-02,109.750000,110.239998,107.720001,109.900002,106.659363,7589300
2023-03-03,110.779999,111.989998,109.610001,111.260002,107.979256,3040800
2023-03-06,111.400002,111.620003,109.680000,109.930000,106.688477,2820800
2023-03-07,110.000000,110.010002,107.040001,107.089996,103.932220,3372800
2023-03-08,107.440002,107.769997,106.180000,107.160004,104.000160,3434700
2023-03-09,107.660004,108.559998,105.419998,105.519997,102.408508,3463700
2023-03-10,105.540001,107.000000,103.739998,104.059998,100.991570,3693900
2023-03-13,103.669998,104.680000,102.730003,103.500000,100.448074,4211100
2023-03-14,104.589996,105.169998,101.370003,102.779999,99.749313,4772000
2023-03-15,101.320000,102.820000,100.269997,102.779999,99.749313,4891700
2023-03-16,101.779999,104.430000,101.480003,104.209999,101.137138,3642600
2023-03-17,104.349998,104.459999,101.970001,103.019997,99.982231,11385700
2023-03-20,103.410004,104.449997,103.220001,104.309998,101.234192,2721900
2023-03-21,105.239998,105.480003,103.370003,104.290001,101.214783,2623600
2023-03-22,104.320000,104.550003,101.500000,101.540001,98.545876,2805500
2023-03-23,101.660004,102.930000,100.760002,101.000000,98.021790,3177300
2023-03-24,100.370003,101.339996,100.160004,101.139999,98.157669,3552900
2023-03-27,102.220001,102.279999,100.599998,101.489998,98.497345,2797400
2023-03-28,101.589996,102.830002,101.309998,101.739998,98.739975,2462800
2023-03-29,102.809998,103.239998,101.900002,103.190002,100.147224,3221600
2023-03-30,103.750000,103.919998,102.529999,102.779999,99.749313,2349700
2023-03-31,103.500000,105.190002,103.010002,105.110001,102.010605,3611500
2023-04-03,105.150002,105.839996,104.180000,104.570000,101.486526,4017300
2023-04-04,104.900002,104.900002,102.070000,102.250000,99.234932,3473300
2023-04-05,102.360001,102.769997,101.680000,102.290001,99.273758,2652000
2023-04-06,102.349998,102.800003,101.519997,101.559998,98.565285,2419200
2023-04-10,101.599998,103.129997,101.050003,102.760002,99.729897,2880200
2023-04-11,103.629997,104.779999,103.309998,104.559998,101.476822,2952000
2023-04-12,105.000000,105.150002,103.690002,104.370003,101.292427,2724800
2023-04-13,104.839996,106.440002,104.089996,106.150002,103.019936,3435200
2023-04-14,106.000000,107.120003,105.010002,105.769997,102.651138,2793600
2023-04-17,106.160004,107.099998,105.940002,106.779999,103.631355,2434100
2023-04-18,107.230003,107.300003,105.870003,106.269997,103.136391,1912100
2023-04-19,105.699997,106.339996,105.459999,106.080002,102.952003,1918000
2023-04-20,105.459999,105.589996,104.110001,104.730003,101.641815,3695300
2023-04-21,104.980003,105.120003,104.059998,104.480003,101.399178,6391800
2023-04-24,105.050003,105.309998,104.360001,105.059998,101.962074,3536000
2023-04-25,105.680000,107.300003,104.160004,104.370003,101.292427,5071400
2023-04-26,104.000000,105.199997,102.769997,102.919998,99.885178,3173400
2023-04-27,103.080002,105.389999,103.080002,105.330002,102.224121,2393100
2023-04-28,105.309998,106.410004,105.150002,106.220001,103.087875,3983200
2023-05-01,106.339996,106.830002,105.559998,105.849998,102.728783,2289300
2023-05-02,105.510002,105.699997,102.660004,102.980003,99.943413,3012000
2023-05-03,103.500000,104.599998,102.669998,102.830002,99.797836,2056100
2023-05-04,102.550003,102.980003,100.760002,101.839996,98.837021,2963200
2023-05-05,102.800003,103.480003,102.050003,103.349998,100.302498,1943100
2023-05-08,103.559998,103.930000,101.650002,102.339996,99.322273,2094000
2023-05-09,101.470001,101.750000,100.400002,100.800003,97.827698,3121400
2023-05-10,101.389999,101.699997,99.599998,100.900002,97.924751,2744100
2023-05-11,100.500000,101.000000,99.800003,100.779999,97.808281,2774000
2023-05-12,101.209999,101.269997,99.269997,100.269997,97.313316,2455300
2023-05-15,100.070000,100.830002,99.269997,100.489998,97.526833,2407000
2023-05-16,100.000000,100.040001,98.000000,98.010002,95.119965,3743100
2023-05-17,98.419998,100.309998,98.000000,100.180000,97.225975,3578000
2023-05-18,98.440002,99.839996,98.059998,99.639999,98.171829,2914300
2023-05-19,100.250000,100.470001,98.669998,99.029999,97.570816,2698400
2023-05-22,98.879997,102.040001,98.320000,101.709999,100.211327,4187300
2023-05-23,101.709999,102.839996,100.660004,100.699997,99.216209,3616200
2023-05-24,100.449997,100.699997,96.970001,96.989998,95.560875,4132600
2023-05-25,96.550003,97.209999,95.349998,97.050003,95.619995,3119600
2023-05-26,97.050003,97.440002,96.370003,96.940002,95.511620,2787400
2023-05-30,96.930000,97.199997,95.199997,96.059998,94.644577,2870800
2023-05-31,95.000000,95.769997,93.190002,93.309998,91.935097,6191700
2023-06-01,93.470001,94.580002,92.379997,94.279999,92.890808,3329500
2023-06-02,96.099998,104.550003,96.040001,102.529999,101.019249,14149500
2023-06-05,100.900002,102.489998,97.910004,97.980003,96.536293,5912000
2023-06-06,98.059998,99.629997,97.290001,98.290001,96.841721,4474100
2023-06-07,98.720001,101.160004,97.599998,101.000000,99.511787,3341200
2023-06-08,100.800003,101.349998,99.580002,100.760002,99.275330,3150900
2023-06-09,100.699997,101.589996,98.199997,99.900002,98.428001,4513600
2023-06-12,100.349998,102.440002,100.209999,101.260002,99.767960,3499900
2023-06-13,101.260002,103.139999,100.839996,102.739998,101.226151,3283300
2023-06-14,103.160004,103.669998,101.169998,101.949997,100.447792,3251000
2023-06-15,101.900002,104.089996,101.620003,103.809998,102.280380,2822400
2023-06-16,104.250000,104.889999,103.169998,104.540001,102.999634,6197000
2023-06-20,102.779999,102.930000,101.080002,102.300003,100.792641,2746200
2023-06-21,101.669998,102.290001,100.800003,101.470001,99.974869,2518100
2023-06-22,101.290001,101.309998,99.639999,100.430000,98.950188,2594900
2023-06-23,103.300003,103.500000,99.480003,100.720001,99.235916,7811300
2023-06-26,100.000000,100.889999,99.470001,100.410004,98.930489,3655400
2023-06-27,99.919998,100.220001,98.070000,98.260002,96.812164,5429400
2023-06-28,98.260002,99.269997,97.769997,98.570000,97.117599,3795600
2023-06-29,98.099998,99.459999,97.919998,99.239998,97.777725,3496900
2023-06-30,100.010002,100.400002,99.199997,100.089996,98.615196,5085200
2023-07-03,100.199997,101.440002,99.919998,101.139999,99.649727,1599500
2023-07-05,100.790001,101.370003,98.570000,98.629997,97.176712,3943400
2023-07-06,98.000000,98.080002,95.570000,96.309998,94.890892,5131300
2023-07-07,96.190002,98.989998,96.169998,97.290001,95.856461,3987400
2023-07-10,97.120003,98.510002,96.879997,97.190002,95.757935,3767900
2023-07-11,98.739998,102.029999,98.379997,101.919998,100.418236,6253500
2023-07-12,103.480003,104.269997,101.519997,101.570000,100.073395,3633200
2023-07-13,101.699997,102.919998,101.500000,102.860001,101.344383,2492100
2023-07-14,102.750000,102.849998,101.550003,102.300003,100.792641,2214800
2023-07-17,101.900002,102.120003,100.800003,101.699997,100.201477,2302100
2023-07-18,101.620003,103.540001,101.349998,103.010002,101.492172,2490700
2023-07-19,102.849998,103.760002,102.599998,103.480003,101.955254,2088900
2023-07-20,103.169998,104.730003,102.510002,104.290001,102.753311,2866300
2023-07-21,104.169998,104.540001,103.220001,104.330002,102.792725,2498700
2023-07-24,104.529999,105.599998,103.980003,104.269997,102.733604,3333400
2023-07-25,107.550003,110.849998,107.010002,109.830002,108.211685,8778900
2023-07-26,109.839996,113.070000,109.839996,112.639999,110.980278,5595000
2023-07-27,110.449997,113.139999,110.449997,111.190002,109.551643,5613500
2023-07-28,111.870003,112.410004,111.050003,111.879997,110.231476,2909500
2023-07-31,111.879997,112.269997,110.860001,111.500000,109.857079,7241900
2023-08-01,111.500000,111.919998,110.330002,110.559998,108.930923,2855200
2023-08-02,109.500000,109.900002,108.160004,108.910004,107.305244,3186400
2023-08-03,108.500000,108.839996,106.930000,107.190002,105.610588,2821500
2023-08-04,107.559998,107.980003,105.070000,105.510002,103.955338,2914400
2023-08-07,106.000000,106.550003,104.889999,105.230003,103.679466,2509400
2023-08-08,104.309998,104.400002,102.550003,104.120003,102.585823,2912500
2023-08-09,103.900002,104.690002,103.410004,103.709999,102.181862,2145100
2023-08-10,104.070000,105.849998,103.370003,103.900002,102.369064,2202300
2023-08-11,103.830002,104.790001,103.440002,104.550003,103.009483,1628200
2023-08-14,104.160004,104.309998,102.900002,103.419998,101.896133,3054400
2023-08-15,102.550003,102.879997,100.919998,101.139999,99.649727,3345200
2023-08-16,100.769997,101.730003,100.459999,100.790001,99.304886,2853400
2023-08-17,101.230003,102.720001,101.099998,101.800003,100.300003,3404100
2023-08-18,99.980003,100.489998,99.580002,100.010002,100.010002,2632100
2023-08-21,100.000000,100.099998,98.529999,99.190002,99.190002,2302700
2023-08-22,99.669998,99.720001,98.110001,98.510002,98.510002,2590600
2023-08-23,98.750000,100.180000,97.699997,99.650002,99.650002,3264900
2023-08-24,99.269997,100.669998,98.489998,98.500000,98.500000,1900000
2023-08-25,98.980003,99.410004,98.019997,98.949997,98.949997,2188600
2023-08-28,105.309998,105.650002,102.589996,104.120003,104.120003,7638500
2023-08-29,104.989998,106.849998,104.879997,105.570000,105.570000,5243200
2023-08-30,105.489998,105.849998,103.610001,104.449997,104.449997,3273900
2023-08-31,105.940002,108.330002,105.489998,106.669998,106.669998,6506100
2023-09-01,107.300003,108.300003,106.110001,106.949997,106.949997,3640500
2023-09-05,106.800003,108.260002,106.379997,106.849998,106.849998,4864200
2023-09-06,106.519997,106.809998,105.339996,106.370003,106.370003,2684300
2023-09-07,106.180000,106.790001,104.959999,105.949997,105.949997,2906900
2023-09-08,106.080002,106.389999,105.419998,106.239998,106.239998,2774100
2023-09-11,107.000000,108.220001,106.790001,107.889999,107.889999,2841400
2023-09-12,107.550003,108.800003,107.070000,107.160004,107.160004,3196600
2023-09-13,107.139999,107.470001,100.510002,101.050003,101.050003,7575100
2023-09-14,101.599998,103.570000,101.209999,102.320000,102.320000,4184100
2023-09-15,101.889999,102.410004,100.650002,101.059998,101.059998,6002200
2023-09-18,101.059998,101.900002,100.110001,101.040001,101.040001,4298500
2023-09-19,101.010002,101.250000,99.870003,100.230003,100.230003,2669300
2023-09-20,100.050003,100.900002,98.980003,98.989998,98.989998,2455100
2023-09-21,98.550003,99.220001,97.400002,97.489998,97.489998,3555900
2023-09-22,97.589996,97.800003,96.599998,97.040001,97.040001,3488900
2023-09-25,96.570000,96.900002,93.760002,94.790001,94.790001,4444200
2023-09-26,94.360001,95.110001,93.620003,93.879997,93.879997,3478200
2023-09-27,94.129997,94.370003,93.089996,93.459999,93.459999,3067800
2023-09-28,93.050003,93.839996,92.410004,93.260002,93.260002,4083500
2023-09-29,94.000000,94.339996,93.349998,93.620003,93.620003,3042800
2023-10-02,92.650002,92.830002,89.309998,90.220001,90.220001,8213600
2023-10-03,89.750000,89.940002,88.160004,88.790001,88.790001,5375100
2023-10-04,88.599998,88.860001,87.309998,88.019997,88.019997,6521300
2023-10-05,88.000000,88.239998,86.550003,87.830002,87.830002,4860200
2023-10-06,87.400002,89.209999,86.330002,88.400002,88.400002,4457500
2023-10-09,88.070000,89.080002,87.949997,89.050003,89.050003,2359600
2023-10-10,90.000000,90.989998,89.209999,90.639999,90.639999,3708900
2023-10-11,90.800003,90.980003,89.750000,90.389999,90.389999,2121200
2023-10-12,90.529999,90.529999,88.459999,89.019997,89.019997,2337900
2023-10-13,89.199997,89.849998,88.260002,88.680000,88.680000,2348900
2023-10-16,88.919998,90.139999,88.550003,89.940002,89.940002,2664600
2023-10-17,89.169998,91.040001,89.080002,90.550003,90.550003,2120200
2023-10-18,89.720001,89.800003,88.129997,88.400002,88.400002,2687400
2023-10-19,88.000000,88.809998,87.019997,87.059998,87.059998,3066300
2023-10-20,86.709999,87.320000,86.389999,86.550003,86.550003,2554300
2023-10-23,86.000000,86.830002,85.349998,85.599998,85.599998,3476600
2023-10-24,90.110001,90.830002,88.419998,90.120003,90.120003,6418000
2023-10-25,89.400002,90.410004,88.699997,89.389999,89.389999,3861700
2023-10-26,89.760002,90.550003,88.300003,88.650002,88.650002,3866200
2023-10-27,89.120003,89.239998,86.970001,87.519997,87.519997,3309600
