Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06,155.789993,156.460007,154.539993,155.279999,150.669373,4051900
2023-03-07,155.570007,155.669998,152.050003,152.929993,148.389145,4606900
2023-03-08,152.789993,153.740005,148.539993,149.600006,145.158035,5860100
2023-03-09,150.070007,150.910004,146.570007,147.350006,142.974823,5350200
2023-03-10,147.839996,150.639999,147.470001,149.710007,145.264740,6825500
2023-03-13,149.000000,153.320007,149.000000,151.949997,147.438232,7653800
2023-03-14,151.949997,153.990005,151.460007,153.850006,149.281815,6644100
2023-03-15,152.179993,154.380005,151.729996,154.059998,149.485596,6304600
2023-03-16,153.199997,155.919998,152.509995,155.300003,150.688766,6331200
2023-03-17,155.779999,156.070007,151.880005,154.220001,149.640839,42756400
2023-03-20,154.520004,156.339996,154.460007,156.119995,151.484421,4408200
2023-03-21,156.639999,157.050003,155.100006,156.770004,152.115128,4675700
2023-03-22,155.679993,156.880005,153.610001,153.669998,149.107162,4376900
2023-03-23,154.100006,156.500000,154.020004,155.300003,150.688766,4584000
2023-03-24,155.279999,158.479996,154.589996,158.020004,153.328003,4678700
2023-03-27,158.830002,159.139999,157.380005,157.539993,152.862259,3887800
2023-03-28,157.800003,158.600006,157.449997,158.250000,153.551178,3532500
2023-03-29,158.979996,159.699997,156.360001,158.000000,153.308594,3959900
2023-03-30,158.009995,158.529999,157.419998,157.919998,153.230972,3635800
2023-03-31,158.429993,159.570007,157.729996,159.369995,154.637909,4957300
2023-04-03,158.250000,160.470001,157.789993,160.419998,155.656738,4389400
2023-04-04,160.509995,161.729996,159.529999,159.779999,155.035736,4224400
2023-04-05,160.000000,161.669998,159.009995,160.800003,156.025467,5743000
2023-04-06,160.800003,162.190002,160.619995,161.550003,156.753189,5498300
2023-04-10,161.710007,162.059998,160.210007,161.279999,156.491211,3309500
2023-04-11,161.490005,162.589996,161.190002,161.380005,156.588242,2875800
2023-04-12,162.119995,163.479996,161.600006,162.360001,157.539139,4005000
2023-04-13,161.000000,162.860001,160.550003,162.690002,159.311554,3868500
2023-04-14,162.639999,163.000000,160.929993,161.589996,158.234375,3473100
2023-04-17,161.919998,162.199997,160.649994,161.179993,157.832901,4354100
2023-04-18,161.000000,161.229996,158.410004,159.589996,156.275909,4996200
2023-04-19,158.669998,161.440002,158.520004,161.210007,157.862289,4826900
2023-04-20,161.179993,161.770004,160.580002,161.740005,158.381287,3808100
2023-04-21,162.589996,163.190002,162.020004,162.410004,159.037369,4812100
2023-04-24,162.570007,164.360001,162.330002,164.080002,160.672684,4728900
2023-04-25,164.809998,166.199997,164.490005,164.899994,161.475647,5506200
2023-04-26,162.679993,163.259995,160.500000,161.800003,158.440033,5192000
2023-04-27,153.869995,153.869995,147.160004,148.869995,145.778534,17063000
2023-04-28,147.970001,151.389999,147.440002,151.119995,147.981812,7123800
2023-05-01,150.839996,154.710007,150.820007,153.710007,150.518036,5601000
2023-05-02,153.550003,155.020004,151.199997,151.619995,148.471436,5135600
2023-05-03,151.070007,151.509995,148.449997,149.250000,146.150650,6815300
2023-05-04,149.000000,149.000000,146.350006,147.360001,144.299896,5694300
2023-05-05,148.539993,149.380005,147.139999,148.029999,144.955978,4447700
2023-05-08,148.149994,148.199997,146.740005,147.449997,144.388016,3689500
2023-05-09,147.410004,148.460007,146.270004,146.830002,143.780899,4201600
2023-05-10,146.520004,146.979996,145.149994,146.419998,143.379410,4127300
2023-05-11,147.289993,147.570007,145.190002,146.589996,143.545883,4300400
2023-05-12,146.789993,147.600006,146.070007,147.149994,144.094254,3526200
2023-05-15,147.669998,148.899994,145.660004,146.589996,143.545883,4391800
2023-05-16,145.860001,146.940002,143.229996,143.289993,140.314407,4685400
2023-05-17,143.020004,143.520004,140.520004,143.350006,140.373169,5482000
2023-05-18,142.610001,143.559998,141.979996,143.440002,140.461304,4791200
2023-05-19,143.860001,145.800003,143.800003,145.110001,142.096619,5609900
2023-05-22,145.470001,146.660004,143.779999,144.899994,141.890961,3867300
2023-05-23,144.449997,144.820007,142.339996,142.520004,139.560410,5121900
2023-05-24,142.589996,142.940002,140.940002,141.149994,138.218842,4143500
2023-05-25,140.029999,140.199997,138.259995,138.619995,135.741379,6986600
2023-05-26,138.720001,139.850006,137.100006,137.559998,134.703400,7590300
2023-05-30,135.490005,136.839996,135.250000,136.440002,133.606659,7671500
2023-05-31,136.619995,138.710007,135.770004,137.960007,135.095108,12579100
2023-06-01,135.259995,135.259995,131.100006,133.440002,130.668961,11895600
2023-06-02,133.710007,136.970001,133.500000,136.869995,134.027725,6661200
2023-06-05,137.000000,138.309998,136.289993,136.860001,134.017944,4276200
2023-06-06,137.470001,137.539993,134.630005,135.429993,132.617630,4359900
2023-06-07,134.899994,137.059998,134.259995,136.500000,133.665421,4645200
2023-06-08,137.000000,137.889999,136.000000,137.639999,134.781754,4714200
2023-06-09,137.559998,139.190002,137.080002,138.179993,135.310516,4359500
2023-06-12,139.580002,139.669998,136.910004,137.729996,134.869873,4888500
2023-06-13,137.509995,138.470001,137.199997,138.309998,135.437820,4229100
2023-06-14,138.809998,139.270004,136.080002,136.229996,133.401016,6128300
2023-06-15,136.750000,136.839996,135.460007,135.889999,133.068085,6614900
2023-06-16,136.699997,138.919998,136.490005,138.639999,135.760971,14615000
2023-06-20,137.100006,138.949997,136.660004,137.820007,134.958023,4868800
2023-06-21,136.750000,137.429993,134.679993,136.860001,134.017944,5828400
2023-06-22,137.149994,137.899994,135.889999,137.410004,134.556519,4826900
2023-06-23,137.300003,138.690002,135.669998,135.919998,133.097458,7394900
2023-06-26,136.149994,136.149994,133.690002,134.949997,132.147598,6468100
2023-06-27,134.880005,134.880005,132.520004,132.600006,129.846405,7839900
2023-06-28,132.600006,133.169998,130.960007,132.509995,129.758255,6911900
2023-06-29,132.369995,133.910004,132.130005,133.229996,130.463318,4947600
2023-06-30,133.470001,135.929993,132.800003,134.729996,131.932159,8710500
2023-07-03,134.000000,135.429993,133.149994,135.009995,132.206360,2674600
2023-07-05,135.179993,137.880005,134.639999,137.619995,134.762161,6903300
2023-07-06,137.479996,138.279999,136.440002,137.250000,134.399841,6091000
2023-07-07,137.149994,137.649994,135.350006,135.500000,132.686172,6872700
2023-07-10,135.410004,136.089996,134.059998,134.490005,131.697159,5153300
2023-07-11,134.000000,135.759995,133.679993,135.570007,132.754730,5144800
2023-07-12,135.820007,136.600006,134.789993,134.979996,132.176971,4944100
2023-07-13,132.929993,134.100006,132.699997,133.589996,132.266083,4631800
2023-07-14,134.729996,136.619995,134.119995,136.009995,134.662094,5543400
2023-07-17,135.820007,136.229996,134.559998,134.830002,133.493805,4033000
2023-07-18,134.800003,137.899994,134.710007,136.580002,135.226456,5392800
2023-07-19,137.240005,138.059998,136.949997,137.679993,136.315552,4784200
2023-07-20,138.839996,142.720001,138.550003,142.190002,140.780853,7009800
2023-07-21,142.199997,144.179993,141.940002,143.740005,142.315506,5654300
2023-07-24,143.100006,144.429993,142.839996,143.179993,141.761032,4468700
2023-07-25,142.399994,142.929993,141.320007,141.630005,140.226410,4778200
2023-07-26,141.429993,142.279999,140.520004,141.899994,140.493729,5006800
2023-07-27,144.479996,151.369995,144.479996,148.850006,147.374863,13664400
2023-07-28,149.919998,151.759995,148.559998,150.850006,149.355042,8000300
2023-07-31,150.429993,150.500000,147.619995,149.580002,148.097626,9109200
2023-08-01,150.000000,150.869995,147.839996,148.539993,147.067917,4409600
2023-08-02,148.110001,150.570007,148.110001,149.380005,147.899612,5756400
2023-08-03,148.960007,149.360001,148.179993,149.050003,147.572876,4674300
2023-08-04,148.970001,150.570007,147.160004,147.729996,146.265945,4231200
2023-08-07,148.000000,150.880005,147.800003,150.330002,148.840195,3800600
2023-08-08,150.779999,151.750000,148.919998,149.619995,148.137222,4013400
2023-08-09,150.490005,152.059998,149.910004,150.770004,149.275833,3737100
2023-08-10,151.199997,152.839996,150.570007,151.440002,149.939194,3275800
2023-08-11,151.949997,153.500000,151.720001,152.179993,150.671844,3454800
2023-08-14,153.020004,153.139999,151.570007,152.270004,150.760971,2570900
2023-08-15,151.570007,152.899994,150.789993,152.119995,150.612442,3636300
2023-08-16,152.589996,153.600006,151.380005,151.550003,150.048096,3214900
2023-08-17,151.160004,151.910004,149.919998,150.020004,148.533264,5285700
2023-08-18,150.289993,150.929993,149.229996,150.139999,148.652069,4050900
2023-08-21,149.710007,150.350006,148.880005,150.160004,148.671875,3944800
2023-08-22,150.000000,150.000000,147.970001,148.240005,146.770905,3209900
2023-08-23,148.669998,149.000000,145.940002,147.080002,145.622391,5414800
2023-08-24,146.919998,147.820007,146.350006,146.630005,145.176865,3986300
2023-08-25,147.020004,147.669998,146.199997,146.690002,145.236267,3275100
2023-08-28,147.089996,148.070007,146.770004,147.429993,145.968918,2806900
2023-08-29,147.990005,148.910004,146.500000,147.589996,146.127335,3419100
2023-08-30,148.119995,148.800003,146.899994,148.320007,146.850113,3486400
2023-08-31,148.389999,148.710007,146.869995,146.960007,145.503586,4110700
2023-09-01,147.360001,148.889999,147.360001,148.199997,146.731293,3357800
2023-09-05,148.500000,148.960007,145.860001,146.100006,144.652115,3911100
2023-09-06,146.100006,146.119995,143.740005,145.610001,144.166962,5304300
2023-09-07,146.149994,149.000000,145.869995,148.910004,147.434265,5142100
2023-09-08,149.000000,149.759995,148.199997,149.020004,147.543167,4339800
2023-09-11,148.860001,149.410004,148.419998,149.039993,147.562958,2911600
2023-09-12,149.500000,149.600006,147.619995,149.270004,147.790695,2424800
2023-09-13,149.419998,152.399994,149.050003,151.160004,149.661972,5953700
2023-09-14,152.009995,154.690002,151.800003,153.639999,152.117386,6336900
2023-09-15,152.779999,154.699997,151.929993,152.119995,150.612442,8861500
2023-09-18,153.080002,153.970001,152.100006,153.940002,152.414413,2967600
2023-09-19,153.889999,154.639999,151.600006,153.490005,151.968872,3509700
2023-09-20,154.059998,154.880005,153.369995,153.610001,152.087677,2744800
2023-09-21,153.679993,154.850006,152.660004,153.429993,151.909454,3660300
2023-09-22,153.899994,153.899994,152.520004,152.740005,151.226303,3049200
2023-09-25,152.440002,154.740005,151.660004,154.649994,153.117371,3740000
2023-09-26,154.399994,154.600006,153.330002,153.910004,152.384705,3936300
2023-09-27,153.839996,154.000000,151.610001,153.130005,151.612442,3621300
2023-09-28,153.639999,153.830002,151.369995,152.250000,150.741165,3697400
2023-09-29,152.460007,152.529999,148.830002,149.059998,147.582764,5581600
2023-10-02,148.470001,148.860001,146.720001,148.250000,146.780807,3827800
2023-10-03,147.830002,147.990005,145.350006,147.429993,145.968918,4580900
2023-10-04,146.570007,148.080002,146.309998,147.690002,146.226349,3159600
2023-10-05,147.929993,149.529999,147.089996,147.449997,145.988724,3599500
2023-10-06,146.490005,149.330002,146.119995,148.240005,146.770905,5370100
2023-10-09,148.270004,149.750000,147.160004,149.110001,147.632278,2903300
2023-10-10,149.389999,149.559998,148.039993,148.889999,147.414459,3729000
2023-10-11,149.130005,150.399994,148.770004,149.339996,147.860001,3189800
2023-10-12,148.130005,148.600006,147.009995,148.300003,148.300003,4554400
2023-10-13,148.949997,149.660004,147.339996,147.960007,147.960007,4304700
2023-10-16,148.220001,149.500000,146.919998,147.229996,147.229996,3704400
2023-10-17,147.330002,149.660004,147.149994,149.179993,149.179993,5372400
2023-10-18,149.270004,149.610001,148.339996,149.279999,149.279999,4910500
2023-10-19,148.550003,148.550003,143.330002,145.520004,145.520004,6147100
2023-10-20,145.279999,147.509995,145.279999,146.229996,146.229996,4223800
2023-10-23,146.160004,146.419998,144.199997,144.729996,144.729996,3903300
2023-10-24,145.149994,146.970001,145.100006,146.309998,146.309998,3362900
2023-10-25,146.110001,146.899994,144.820007,145.259995,145.259995,5461500
2023-10-26,144.860001,145.949997,144.229996,145.199997,145.199997,5569400
2023-10-27,138.770004,143.000000,136.029999,138.929993,138.929993,9426900
