Date,Open,High,Low,Close,Adj Close,Volume
2023-03-28,214.580002,215.919998,212.850006,214.149994,211.853271,1130100
2023-03-29,216.110001,220.750000,215.000000,219.899994,217.541611,1724400
2023-03-30,220.570007,221.800003,218.740005,219.490005,217.136017,1408600
2023-03-31,220.919998,222.770004,219.809998,222.630005,220.242340,1782800
2023-04-03,218.539993,219.050003,215.139999,216.809998,214.484741,2592000
2023-04-04,216.160004,216.970001,212.190002,214.039993,211.744461,2384900
2023-04-05,213.410004,214.559998,211.320007,213.169998,210.883789,2223900
2023-04-06,213.179993,216.369995,212.580002,216.110001,213.792252,1966600
2023-04-10,214.110001,214.759995,213.020004,214.220001,211.922531,1181400
2023-04-11,214.339996,215.460007,213.289993,215.210007,212.901917,1370800
2023-04-12,215.800003,217.199997,214.889999,215.610001,213.297623,1654700
2023-04-13,215.869995,217.639999,214.479996,217.250000,214.920029,1293900
2023-04-14,216.220001,218.000000,213.789993,215.699997,213.386642,1224100
2023-04-17,216.229996,218.229996,215.729996,218.160004,215.820282,1648300
2023-04-18,218.679993,219.470001,216.619995,217.320007,214.989288,932100
2023-04-19,216.929993,218.119995,216.669998,217.039993,214.712280,863000
2023-04-20,215.740005,216.570007,214.360001,215.619995,213.307510,1117800
2023-04-21,215.979996,215.979996,213.809998,215.210007,212.901917,1093000
2023-04-24,215.880005,216.789993,214.789993,215.470001,213.159119,1332200
2023-04-25,214.880005,214.880005,211.639999,211.690002,209.419662,2161700
2023-04-26,203.130005,212.660004,201.460007,210.830002,208.568878,3217600
2023-04-27,211.990005,216.960007,211.399994,216.160004,213.841721,2180900
2023-04-28,216.490005,220.059998,215.800003,220.000000,217.640533,2427800
2023-05-01,219.229996,222.550003,218.850006,221.119995,218.748535,1699700
2023-05-02,220.740005,221.529999,214.740005,216.539993,214.217636,1775500
2023-05-03,218.050003,219.610001,215.960007,215.979996,213.663651,1604900
2023-05-04,216.539993,216.669998,213.110001,213.809998,211.516922,1241500
2023-05-05,215.149994,217.550003,213.940002,215.479996,213.169006,1455100
2023-05-08,216.369995,216.490005,213.559998,214.270004,211.972000,1001600
2023-05-09,213.929993,214.259995,212.149994,213.660004,211.368546,1204400
2023-05-10,215.039993,215.979996,212.059998,215.009995,212.704041,1007900
2023-05-11,213.759995,214.520004,209.139999,209.809998,207.559814,1935100
2023-05-12,210.759995,212.949997,210.750000,212.740005,210.458405,1257000
2023-05-15,212.240005,214.570007,212.000000,214.389999,212.090714,893400
2023-05-16,213.509995,213.869995,211.889999,212.339996,210.062698,1706800
2023-05-17,213.740005,214.990005,212.369995,213.960007,211.665329,1257300
2023-05-18,213.300003,215.789993,213.009995,215.429993,213.119537,1598100
2023-05-19,216.639999,217.539993,215.259995,216.179993,213.861511,1504200
2023-05-22,216.860001,217.399994,215.210007,216.529999,214.207748,1521600
2023-05-23,216.000000,216.500000,215.039993,215.550003,213.238266,1942900
2023-05-24,215.729996,215.990005,213.910004,214.000000,211.704895,1434100
2023-05-25,211.809998,212.100006,208.809998,210.399994,208.143494,2066000
2023-05-26,211.410004,212.960007,209.919998,212.479996,210.201187,2143600
2023-05-30,212.660004,213.000000,207.720001,210.119995,207.866501,1916600
2023-05-31,210.449997,210.509995,206.169998,208.990005,206.748627,7408400
2023-06-01,210.389999,212.169998,208.660004,211.809998,209.538376,1963200
2023-06-02,212.699997,216.940002,211.410004,216.520004,214.197876,1449200
2023-06-05,217.050003,217.270004,215.610001,216.240005,213.920868,1205400
2023-06-06,217.199997,217.960007,215.229996,216.740005,214.415512,1252600
2023-06-07,216.250000,216.630005,214.720001,216.470001,214.148407,1652500
2023-06-08,215.389999,215.699997,213.479996,215.190002,214.118561,1338700
2023-06-09,214.330002,215.679993,213.479996,215.220001,214.148407,1295900
2023-06-12,215.229996,218.600006,214.479996,218.360001,217.272766,1348200
2023-06-13,218.929993,220.610001,218.539993,220.490005,219.392166,1345100
2023-06-14,221.500000,222.149994,215.300003,216.089996,215.014069,2116800
2023-06-15,216.309998,221.559998,215.600006,220.970001,219.869781,1911100
2023-06-16,222.289993,222.740005,220.740005,221.320007,220.218033,3337400
2023-06-20,221.470001,222.279999,219.899994,220.279999,219.183212,1779400
2023-06-21,219.429993,221.809998,218.330002,220.559998,219.461807,1602700
2023-06-22,220.149994,222.270004,218.830002,220.399994,219.302612,1279700
2023-06-23,218.449997,218.860001,213.210007,213.830002,212.765320,2189700
2023-06-26,212.919998,216.300003,212.820007,215.539993,214.466797,1169600
2023-06-27,215.710007,216.360001,214.050003,215.610001,214.536469,1313300
2023-06-28,215.149994,216.479996,213.729996,215.610001,214.536469,1725600
2023-06-29,216.100006,219.479996,214.289993,216.460007,215.382233,1539700
2023-06-30,217.520004,220.550003,217.470001,219.789993,218.695648,1781800
2023-07-03,218.220001,219.229996,216.250000,218.729996,217.640930,848300
2023-07-05,218.110001,220.199997,217.220001,219.699997,218.606094,1113000
2023-07-06,218.089996,222.160004,218.089996,221.649994,220.546387,1889300
2023-07-07,219.820007,221.350006,218.520004,218.740005,217.650879,1678400
2023-07-10,219.240005,225.729996,219.210007,224.259995,223.143387,1788300
2023-07-11,224.839996,226.639999,223.619995,226.380005,225.252838,1278200
2023-07-12,228.880005,228.970001,224.369995,224.990005,223.869766,1368800
2023-07-13,225.240005,227.610001,224.610001,227.160004,226.028961,1192100
2023-07-14,227.199997,229.710007,226.619995,229.470001,228.327454,1185500
2023-07-17,228.259995,234.440002,228.259995,233.720001,232.556290,1700800
2023-07-18,233.389999,237.089996,233.000000,235.899994,234.725433,1718400
2023-07-19,235.179993,238.529999,235.110001,237.330002,236.148315,1818800
2023-07-20,236.479996,238.330002,235.289993,237.080002,235.899567,1453900
2023-07-21,238.690002,239.820007,237.529999,237.690002,236.506531,4660700
2023-07-24,237.380005,239.610001,236.979996,239.500000,238.307510,1564600
2023-07-25,238.610001,241.070007,238.139999,240.479996,239.282623,1936500
2023-07-26,244.000000,256.149994,244.000000,253.449997,252.188049,3397900
2023-07-27,254.750000,256.839996,249.639999,250.880005,249.630859,2677400
2023-07-28,254.070007,254.990005,249.559998,250.610001,249.362198,1788600
2023-07-31,250.600006,250.600006,245.839996,247.259995,246.028870,2052000
2023-08-01,247.259995,248.770004,245.020004,248.320007,247.083603,1305500
2023-08-02,245.050003,248.320007,245.050003,247.360001,246.128372,1809100
2023-08-03,247.949997,248.809998,246.110001,248.000000,246.765182,1129000
2023-08-04,249.070007,249.259995,245.369995,245.759995,244.536331,1237800
2023-08-07,246.889999,251.020004,246.380005,250.820007,249.571152,1266800
2023-08-08,249.490005,250.699997,247.259995,248.339996,247.103500,1068600
2023-08-09,248.800003,251.300003,248.309998,250.309998,249.063690,1145000
2023-08-10,251.669998,254.130005,249.779999,250.559998,249.312439,1153700
