Date,Open,High,Low,Close,Adj Close,Volume
2023-06-26,186.160004,186.429993,184.119995,184.889999,183.598389,3706100
2023-06-27,184.669998,186.610001,183.960007,186.220001,184.919098,5763000
2023-06-28,186.250000,186.740005,183.380005,183.699997,182.416702,5193900
2023-06-29,183.250000,183.889999,181.389999,183.880005,182.595444,5770400
2023-06-30,184.039993,185.520004,183.880005,185.220001,183.926086,7635100
2023-07-03,184.300003,185.639999,183.470001,185.600006,184.303436,2389000
2023-07-05,185.000000,186.690002,184.970001,186.580002,185.276581,5277100
2023-07-06,185.809998,186.750000,184.889999,186.600006,185.296448,5592100
2023-07-07,185.820007,185.880005,183.029999,183.080002,181.801041,6309900
2023-07-10,184.070007,185.910004,183.779999,184.300003,183.012512,5508800
2023-07-11,184.380005,184.729996,182.419998,183.979996,182.694748,3915200
2023-07-12,183.979996,184.610001,182.979996,183.169998,181.890396,6080100
2023-07-13,185.800003,188.059998,183.259995,187.529999,186.219940,8223100
2023-07-14,187.860001,188.630005,187.089996,188.210007,186.895203,4467000
2023-07-17,186.339996,187.009995,185.419998,185.630005,184.333221,5637400
2023-07-18,185.440002,186.820007,183.820007,184.449997,183.161453,5684100
2023-07-19,185.000000,186.600006,184.419998,186.259995,184.958817,4140800
2023-07-20,187.500000,189.990005,186.809998,189.300003,187.977585,5056500
2023-07-21,190.110001,191.470001,189.300003,190.160004,188.831573,15021400
2023-07-24,190.589996,191.429993,190.139999,190.919998,189.586258,4225800
2023-07-25,190.410004,192.009995,190.059998,191.360001,190.023193,3521600
2023-07-26,191.119995,192.380005,190.059998,191.600006,190.261520,3898900
2023-07-27,192.000000,192.289993,188.399994,188.529999,187.212952,4141800
2023-07-28,190.139999,191.369995,189.789993,190.309998,188.980515,5602300
2023-07-31,189.449997,189.589996,186.850006,187.460007,186.150436,5687700
2023-08-01,187.490005,188.600006,186.399994,186.820007,185.514908,2853900
2023-08-02,186.589996,189.970001,186.399994,188.309998,186.994492,4285900
2023-08-03,188.169998,189.220001,186.970001,187.119995,185.812805,2857400
2023-08-04,187.119995,188.009995,184.350006,184.600006,183.310425,4650400
2023-08-07,185.279999,187.210007,185.100006,186.889999,185.584412,3323400
2023-08-08,187.199997,187.479996,184.029999,184.440002,183.151535,5017900
2023-08-09,183.880005,185.000000,182.630005,183.979996,182.694748,4413100
2023-08-10,184.220001,185.589996,183.529999,183.750000,182.466354,3727200
2023-08-11,184.000000,184.279999,183.279999,184.039993,182.754318,2872500
2023-08-14,184.389999,184.860001,183.130005,183.619995,182.337250,3385600
2023-08-15,183.149994,183.460007,181.130005,181.350006,180.083130,3331800
2023-08-16,181.600006,182.949997,180.949997,181.210007,179.944107,2633700
2023-08-17,181.210007,181.410004,178.320007,178.449997,177.203369,4503000
2023-08-18,178.460007,179.550003,177.270004,178.179993,176.935257,6020300
2023-08-21,177.729996,177.960007,176.229996,177.050003,175.813156,4284100
2023-08-22,176.179993,176.820007,175.309998,175.699997,174.472580,3491500
2023-08-23,177.250000,178.279999,176.369995,178.119995,176.875671,4042700
2023-08-24,178.009995,180.440002,177.100006,177.179993,175.942245,5709800
2023-08-25,178.059998,179.710007,177.839996,179.419998,178.166595,4710700
2023-08-28,180.820007,181.179993,179.339996,180.250000,178.990799,3189800
2023-08-29,180.300003,181.220001,179.020004,180.929993,179.666046,4368600
2023-08-30,181.460007,182.259995,180.720001,181.080002,179.815002,3153400
2023-08-31,179.339996,179.630005,177.860001,177.919998,177.919998,5566700
2023-09-01,178.729996,178.809998,174.639999,175.320007,175.320007,4800400
2023-09-05,175.270004,175.880005,173.649994,174.160004,174.160004,5081800
2023-09-06,174.919998,174.990005,173.479996,174.729996,174.729996,5933800
2023-09-07,175.850006,177.059998,175.210007,176.399994,176.399994,4934300
2023-09-08,175.809998,177.149994,175.610001,176.270004,176.270004,2995000
2023-09-11,176.830002,179.429993,176.830002,178.929993,178.929993,4512700
2023-09-12,178.740005,178.919998,177.800003,178.270004,178.270004,3331100
2023-09-13,178.330002,180.139999,178.210007,179.679993,179.679993,3781400
2023-09-14,179.940002,181.690002,179.330002,181.229996,181.229996,4118300
2023-09-15,181.410004,181.820007,179.610001,179.839996,179.839996,11656000
2023-09-18,181.000000,181.000000,178.429993,179.380005,179.380005,3182600
2023-09-19,178.860001,179.130005,177.300003,178.320007,178.320007,3369300
2023-09-20,179.089996,179.419998,177.559998,178.380005,178.380005,3695800
2023-09-21,178.100006,178.330002,175.130005,175.380005,175.380005,5351000
2023-09-22,174.940002,176.389999,174.369995,175.270004,175.270004,4542300
2023-09-25,174.679993,175.440002,173.179993,174.330002,174.330002,3553600
2023-09-26,173.000000,173.720001,171.639999,172.520004,172.520004,5213700
2023-09-27,172.309998,172.690002,169.029999,169.570007,169.570007,5729900
2023-09-28,169.929993,170.179993,168.179993,169.500000,169.500000,4841600
2023-09-29,170.509995,170.839996,168.039993,169.440002,169.440002,5194200
2023-10-02,169.080002,169.490005,167.320007,169.169998,169.169998,3838800
2023-10-03,168.860001,170.000000,167.029999,167.699997,167.699997,4873400
2023-10-04,168.449997,169.130005,167.059998,168.910004,168.910004,4134000
2023-10-05,168.770004,168.809998,159.869995,160.100006,160.100006,10556400
2023-10-06,158.779999,160.919998,155.830002,160.289993,160.289993,12770700
2023-10-09,160.000000,161.419998,158.639999,161.360001,161.360001,7244500
2023-10-10,164.250000,165.179993,162.029999,164.399994,164.399994,11456400
2023-10-11,165.009995,165.440002,161.600006,162.619995,162.619995,7371500
2023-10-12,162.600006,162.649994,157.429993,158.080002,158.080002,9024100
2023-10-13,158.619995,160.240005,157.949997,160.000000,160.000000,6757100
2023-10-16,161.000000,161.949997,159.800003,161.080002,161.080002,5605000
2023-10-17,160.000000,161.630005,159.160004,160.369995,160.369995,6411300
2023-10-18,161.020004,163.399994,160.869995,162.029999,162.029999,6650600
2023-10-19,161.899994,162.720001,160.410004,160.559998,160.559998,6336800
2023-10-20,161.369995,162.229996,159.710007,160.000000,160.000000,5485800
2023-10-23,159.600006,161.600006,159.059998,160.080002,160.080002,5795800
2023-10-24,160.410004,162.850006,159.679993,162.190002,162.190002,5265200
2023-10-25,162.050003,163.500000,161.470001,162.350006,162.350006,4534600
2023-10-26,162.679993,163.360001,161.300003,161.410004,161.410004,5147000
2023-10-27,162.020004,162.139999,158.889999,159.619995,159.619995,5077000
