Date,Open,High,Low,Close,Adj Close,Volume
2023-01-31,200.110001,204.210007,199.639999,204.190002,200.284302,2958700
2023-02-01,203.210007,209.100006,202.619995,207.929993,203.952759,3080100
2023-02-02,208.000000,214.889999,206.949997,213.410004,209.327957,3446000
2023-02-03,210.570007,212.880005,209.589996,210.289993,206.267639,2142100
2023-02-06,209.020004,210.380005,208.070007,208.960007,204.963074,1665600
2023-02-07,207.039993,210.380005,206.559998,209.039993,205.041534,2067500
2023-02-08,208.369995,209.580002,206.520004,207.139999,203.177872,1805100
2023-02-09,208.139999,208.639999,202.449997,202.809998,198.930695,2989900
2023-02-10,202.220001,206.100006,201.759995,205.500000,201.569244,2599900
2023-02-13,204.919998,208.940002,204.529999,206.050003,202.108734,4095400
2023-02-14,205.860001,205.929993,201.600006,204.029999,200.127365,2174600
2023-02-15,201.610001,203.119995,199.419998,203.110001,199.224960,2880000
2023-02-16,199.679993,203.039993,199.449997,200.520004,196.684509,3375000
2023-02-17,198.820007,201.649994,198.559998,201.589996,197.734024,7063800
2023-02-21,199.410004,200.169998,193.679993,193.750000,190.044006,4462300
2023-02-22,193.660004,194.490005,190.080002,191.380005,187.719330,5816000
2023-02-23,192.630005,193.660004,190.740005,193.320007,189.622238,3125400
2023-02-24,191.300003,194.589996,190.320007,194.020004,190.308838,3371400
2023-02-27,213.929993,214.800003,209.770004,212.169998,209.515488,12140400
2023-02-28,210.529999,211.399994,206.610001,207.279999,204.686676,6091200
2023-03-01,206.089996,210.149994,205.979996,207.990005,205.387787,2775200
2023-03-02,206.649994,212.160004,206.259995,211.360001,208.715622,2812900
2023-03-03,212.009995,212.880005,208.000000,209.360001,206.740646,3665800
2023-03-06,209.559998,210.809998,207.839996,208.830002,206.217285,2300400
2023-03-07,207.429993,207.699997,204.649994,205.399994,202.830185,3898000
2023-03-08,204.490005,205.149994,201.460007,203.570007,201.023087,2980800
2023-03-09,204.820007,204.820007,199.419998,199.570007,197.073135,3342100
2023-03-10,198.880005,203.089996,195.179993,196.059998,193.607040,3909500
2023-03-13,194.619995,199.149994,193.729996,195.100006,192.659073,2774700
2023-03-14,196.869995,199.699997,192.630005,195.149994,192.708420,3168900
2023-03-15,191.169998,193.070007,189.399994,192.039993,189.637344,5749600
2023-03-16,191.080002,193.600006,189.139999,192.910004,190.496460,6357200
2023-03-17,193.339996,193.339996,187.729996,190.009995,187.632736,11852800
2023-03-20,190.119995,191.850006,188.990005,189.690002,187.316742,2956800
2023-03-21,191.410004,192.699997,188.380005,189.539993,187.168625,3338900
2023-03-22,188.559998,190.179993,185.669998,185.720001,183.396408,3325400
2023-03-23,186.009995,187.850006,183.690002,186.199997,183.870392,3854900
2023-03-24,184.139999,188.559998,183.850006,188.509995,186.151505,4263600
2023-03-27,190.619995,193.720001,190.169998,193.229996,190.812454,3666800
2023-03-28,193.229996,197.470001,193.229996,196.580002,194.120544,5635300
2023-03-29,198.470001,199.869995,197.479996,199.089996,196.599136,3152100
2023-03-30,200.360001,201.449997,197.500000,198.360001,195.878265,3050700
2023-03-31,198.869995,201.389999,198.649994,201.259995,198.741989,3422600
2023-04-03,200.919998,201.929993,197.990005,199.539993,197.043503,1908400
2023-04-04,199.380005,199.729996,195.059998,195.880005,193.429291,3556700
2023-04-05,195.130005,196.300003,194.070007,194.210007,191.780197,2382200
