Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,472053.000000,472053.000000,464855.000000,467660.000000,467660.000000,4300
2023-04-05,467140.000000,472000.000000,464694.000000,471500.000000,471500.000000,5100
2023-04-06,473479.000000,478581.000000,467601.000000,478005.000000,478005.000000,5100
2023-04-10,474804.000000,485000.000000,471706.000000,476500.000000,476500.000000,7200
2023-04-11,476618.000000,483720.000000,474227.000000,480800.000000,480800.000000,4700
2023-04-12,484184.000000,486980.000000,482018.000000,483500.000000,483500.000000,5100
2023-04-13,483904.000000,500000.000000,481321.000000,490760.000000,490760.000000,5500
2023-04-14,493920.000000,500001.000000,489776.000000,496000.000000,496000.000000,5800
2023-04-17,485731.000000,503735.000000,485731.000000,497900.000000,497900.000000,6700
2023-04-18,492571.000000,505949.000000,492571.000000,496200.000000,496200.000000,5000
2023-04-19,497800.000000,497800.000000,491590.000000,494948.000000,494948.000000,4600
2023-04-20,492897.000000,497371.000000,488221.000000,496300.000000,496300.000000,4600
2023-04-21,495307.000000,499079.000000,492891.000000,496405.000000,496405.000000,4800
2023-04-24,496363.000000,500279.000000,494659.000000,498250.000000,498250.000000,6100
2023-04-25,495901.000000,499975.000000,494619.000000,495112.000000,495112.000000,4900
2023-04-26,496824.000000,499999.000000,490350.000000,491500.000000,491500.000000,4800
2023-04-27,497200.000000,500000.000000,492072.000000,499700.000000,499700.000000,4700
2023-04-28,497818.000000,503000.000000,495916.000000,502880.000000,502880.000000,5400
2023-05-01,502856.000000,506000.000000,501485.000000,503400.000000,503400.000000,7400
2023-05-02,503408.000000,505320.000000,492584.000000,494100.000000,494100.000000,5700
2023-05-03,496237.000000,498452.000000,488606.000000,488606.000000,488606.000000,5200
2023-05-04,490456.000000,497864.000000,486821.000000,489540.000000,489540.000000,5100
2023-05-05,494407.000000,497080.000000,490000.000000,491840.000000,491840.000000,5700
2023-05-08,497248.000000,502055.000000,495500.000000,497000.000000,497000.000000,7200
2023-05-09,495001.000000,499000.000000,492495.000000,499000.000000,499000.000000,5200
2023-05-10,500010.000000,502278.000000,488675.000000,492000.000000,492000.000000,6000
2023-05-11,489430.000000,493000.000000,487000.000000,493000.000000,493000.000000,5000
2023-05-12,494997.000000,497781.000000,488991.000000,491182.000000,491182.000000,5100
2023-05-15,492844.000000,497580.000000,489001.000000,495900.000000,495900.000000,7300
