Date,Open,High,Low,Close,Adj Close,Volume
2022-12-13,42.009998,42.290001,40.810001,41.029999,39.182510,6089300
2022-12-14,41.040001,41.320000,40.369999,40.630001,38.800522,4575300
2022-12-15,40.150002,40.279999,39.330002,39.529999,37.750050,5693500
2022-12-16,39.160000,39.459999,38.549999,39.049999,37.291668,10867100
2022-12-19,39.090000,39.840000,39.029999,39.320000,37.549503,5436400
2022-12-20,39.389999,39.830002,39.200001,39.529999,37.750050,4716900
2022-12-21,39.849998,39.930000,38.320000,38.599998,36.861927,7081600
2022-12-22,38.389999,38.459999,37.570000,38.439999,36.709129,5997000
2022-12-23,38.560001,38.759998,38.209999,38.630001,36.890579,3476700
2022-12-27,38.619999,38.680000,38.110001,38.310001,36.584988,3940100
2022-12-28,38.250000,38.570000,37.560001,37.580002,35.887859,4008900
2022-12-29,37.660000,37.970001,37.360001,37.470001,35.782814,5251500
2022-12-30,37.240002,37.380001,36.970001,37.360001,35.677761,5406200
2023-01-03,37.849998,37.849998,36.880001,37.189999,35.515415,7377200
2023-01-04,37.599998,37.950001,36.980000,37.490002,35.801910,7987000
2023-01-05,35.910000,36.180000,34.299999,35.189999,33.605469,19328200
2023-01-06,35.360001,36.740002,35.110001,36.610001,34.961533,10009800
2023-01-09,36.730000,37.110001,36.299999,36.349998,34.713238,9435000
2023-01-10,36.349998,36.720001,36.060001,36.700001,35.047482,6341200
2023-01-11,37.200001,37.290001,36.759998,37.119999,35.448570,6098700
2023-01-12,37.299999,37.410000,36.619999,36.660000,35.009281,6056100
2023-01-13,36.580002,36.830002,36.119999,36.779999,35.123875,4178900
2023-01-17,36.900002,36.900002,36.160000,36.330002,34.694145,6820200
2023-01-18,36.430000,36.439999,35.419998,35.610001,34.006561,7128400
2023-01-19,35.599998,35.750000,35.349998,35.410000,33.815567,6165200
2023-01-20,35.650002,35.939999,35.130001,35.880001,34.264408,5607000
2023-01-23,35.950001,36.730000,35.820000,36.669998,35.018833,6287600
2023-01-24,36.060001,36.160000,35.630001,35.900002,34.283504,6016600
2023-01-25,35.970001,36.439999,35.810001,36.279999,34.646389,5347600
2023-01-26,36.480000,36.560001,35.990002,36.500000,34.856487,4267900
2023-01-27,36.680000,37.529999,36.639999,37.169998,35.496319,5950800
2023-01-30,37.040001,37.139999,36.509998,36.529999,34.885132,5196100
2023-01-31,36.500000,36.889999,35.950001,36.860001,35.200275,12117100
2023-02-01,36.820000,37.430000,36.169998,37.180000,35.505871,7963700
2023-02-02,37.299999,37.959999,37.169998,37.709999,36.012005,6829100
2023-02-03,37.700001,37.750000,36.919998,37.090000,35.419922,5937300
2023-02-06,37.000000,37.000000,36.070000,36.279999,34.646389,6287200
2023-02-07,36.270000,36.810001,35.959999,36.740002,35.085678,6941900
2023-02-08,36.599998,36.919998,36.380001,36.560001,34.913784,5336500
2023-02-09,36.880001,37.020000,35.709999,35.810001,34.197556,6946400
2023-02-10,35.919998,36.570000,35.759998,36.549999,34.904236,6610100
2023-02-13,36.549999,37.119999,36.509998,37.110001,35.439018,5498600
2023-02-14,37.080002,37.130001,36.450001,36.750000,35.095230,5111900
2023-02-15,36.200001,36.529999,35.840000,36.520000,35.337135,5768700
2023-02-16,36.209999,36.560001,35.919998,36.320000,35.143608,5046800
2023-02-17,36.400002,36.779999,36.189999,36.759998,35.569355,4192300
2023-02-21,36.380001,36.509998,36.049999,36.160000,34.988792,4910600
2023-02-22,36.189999,36.340000,35.900002,36.080002,34.911385,4007500
2023-02-23,36.459999,36.500000,35.950001,36.209999,35.037170,4492300
2023-02-24,35.980000,35.980000,35.610001,35.799999,34.640450,4067100
2023-02-27,36.049999,36.080002,35.270000,35.389999,34.243732,5580100
2023-02-28,35.480000,35.779999,35.320000,35.529999,34.379196,8847000
2023-03-01,35.250000,35.410000,34.980000,35.200001,34.059887,4946900
2023-03-02,35.180000,35.400002,34.849998,35.380001,34.234058,4656300
2023-03-03,35.590000,36.209999,35.410000,36.090000,34.921062,5417300
2023-03-06,36.049999,36.150002,35.360001,35.450001,34.301788,7553400
2023-03-07,35.480000,35.520000,34.099998,34.139999,33.034222,7812400
2023-03-08,34.209999,34.540001,34.139999,34.480000,33.363205,4602300
2023-03-09,34.490002,34.570000,33.270000,33.290001,32.211754,7442200
2023-03-10,33.369999,33.639999,32.900002,33.259998,32.182724,8611200
2023-03-13,33.020000,33.730000,32.939999,33.570000,32.482681,8901400
2023-03-14,33.779999,33.889999,32.810001,33.290001,32.211754,7072300
2023-03-15,32.900002,33.700001,32.730000,33.540001,32.453655,7484100
2023-03-16,33.230000,33.630001,33.009998,33.410000,32.327866,7387000
2023-03-17,33.150002,33.340000,32.529999,32.910000,31.844057,17224300
2023-03-20,33.099998,33.410000,32.889999,33.189999,32.114990,5488700
2023-03-21,33.549999,33.830002,33.209999,33.540001,32.453655,7541500
2023-03-22,33.610001,33.709999,32.470001,32.500000,31.447338,7712100
2023-03-23,32.340000,32.770000,32.009998,32.330002,31.282846,7579700
2023-03-24,32.380001,32.790001,31.860001,32.700001,31.640862,8105300
2023-03-27,33.119999,33.270000,32.779999,32.939999,31.873085,9014400
2023-03-28,33.349998,34.389999,33.209999,33.820000,32.724583,12993600
2023-03-29,33.980000,34.209999,33.730000,34.150002,33.043896,6922400
2023-03-30,34.520000,34.919998,34.400002,34.630001,33.508350,8036600
2023-03-31,34.820000,34.840000,34.259998,34.580002,33.459972,6708200
2023-04-03,34.889999,35.619999,34.779999,35.459999,34.311466,9678000
2023-04-04,35.610001,35.939999,35.450001,35.849998,34.688831,7082000
2023-04-05,35.709999,36.349998,35.700001,36.119999,34.950089,8635900
2023-04-06,36.060001,36.200001,35.560001,35.779999,34.621101,5632100
2023-04-10,35.759998,36.130001,35.709999,36.099998,34.930733,5640700
2023-04-11,36.220001,36.450001,36.139999,36.310001,35.133938,4674700
2023-04-12,36.549999,36.580002,35.599998,35.689999,34.534012,5295000
2023-04-13,35.669998,35.790001,35.430000,35.779999,34.621101,4749500
2023-04-14,35.790001,35.970001,35.119999,35.320000,34.176003,3806100
2023-04-17,35.400002,35.980000,35.349998,35.939999,34.775917,4344100
2023-04-18,36.049999,36.049999,35.389999,35.580002,34.427578,4850800
2023-04-19,35.450001,35.470001,34.630001,34.830002,33.701874,6338600
2023-04-20,34.549999,36.139999,34.369999,35.369999,34.224380,11551800
2023-04-21,35.369999,35.470001,34.930000,35.270000,34.127621,4780500
2023-04-24,35.320000,35.520000,35.169998,35.500000,34.350170,2490100
2023-04-25,35.419998,35.549999,34.860001,34.889999,33.759926,4364000
2023-04-26,34.570000,34.939999,34.560001,34.810001,33.682518,3573500
2023-04-27,34.860001,35.200001,34.820000,35.099998,33.963127,6040500
2023-04-28,35.139999,35.380001,34.959999,35.250000,34.108265,11878500
2023-05-01,35.299999,35.360001,34.540001,34.610001,33.488998,5128200
2023-05-02,34.590000,34.599998,32.869999,33.500000,32.414948,8990100
2023-05-03,33.259998,33.330002,31.870001,31.959999,30.924828,14148900
2023-05-04,31.959999,32.200001,31.379999,31.549999,30.528109,7069800
2023-05-05,31.750000,32.330002,31.750000,32.169998,31.128025,6666100
2023-05-08,32.119999,32.180000,31.520000,31.660000,30.634546,7021100
2023-05-09,31.500000,31.600000,31.200001,31.440001,30.421673,7951600
2023-05-10,31.570000,31.770000,31.190001,31.590000,30.566813,6884600
2023-05-11,31.480000,31.520000,31.020000,31.170000,30.160416,5341200
2023-05-12,31.340000,31.389999,30.860001,31.070000,30.063656,4846100
2023-05-15,31.070000,31.520000,30.940001,31.500000,30.479729,6351300
2023-05-16,31.420000,31.600000,31.080000,31.350000,30.334587,5054600
2023-05-17,31.559999,32.080002,31.500000,32.040001,31.002239,7651200
2023-05-18,31.510000,31.549999,31.080000,31.459999,30.904005,6540200
2023-05-19,31.500000,31.740000,31.160000,31.280001,30.727186,4856300
2023-05-22,31.190001,31.270000,30.150000,31.190001,30.638777,10233800
2023-05-23,31.110001,31.860001,30.980000,31.600000,31.041531,7485500
2023-05-24,31.600000,31.719999,30.740000,30.790001,30.245848,6848200
2023-05-25,30.260000,30.459999,29.750000,29.969999,29.440338,8881600
2023-05-26,29.790001,30.129999,29.480000,30.010000,29.479631,7269700
2023-05-30,29.750000,29.959999,29.500000,29.930000,29.401045,7507900
2023-05-31,29.850000,30.450001,29.760000,30.370001,29.833269,10593100
2023-06-01,30.290001,30.629999,30.010000,30.320000,29.784153,7709300
2023-06-02,30.580000,31.230000,30.469999,31.190001,30.638777,7211600
2023-06-05,31.320000,31.969999,31.120001,31.250000,30.697716,7051200
2023-06-06,31.170000,31.580000,30.969999,31.530001,30.972769,4436100
2023-06-07,31.530001,32.049999,31.240000,31.930000,31.365700,6418400
2023-06-08,31.930000,31.969999,31.559999,31.850000,31.287113,4410400
2023-06-09,31.780001,31.870001,30.900000,31.420000,30.864712,6229400
2023-06-12,31.559999,31.820000,31.389999,31.639999,31.080824,5800100
2023-06-13,31.790001,32.160000,31.469999,31.950001,31.385345,6515500
2023-06-14,32.200001,32.340000,31.430000,31.510000,30.953121,8688600
2023-06-15,31.610001,32.139999,31.610001,32.020000,31.454109,8573500
2023-06-16,31.830000,32.810001,31.730000,32.669998,32.092617,16018300
2023-06-20,32.619999,32.889999,32.330002,32.389999,31.817568,11314400
2023-06-21,32.320000,32.529999,31.480000,31.559999,31.002237,10387800
2023-06-22,31.650000,32.000000,31.480000,31.889999,31.326405,5947300
2023-06-23,31.730000,31.799999,31.299999,31.400000,30.845064,15844800
2023-06-26,31.299999,31.879999,31.139999,31.590000,31.031708,11511400
2023-06-27,28.559999,29.170000,28.139999,28.639999,28.133842,46928300
2023-06-28,28.510000,29.080000,28.200001,29.080000,28.566067,18375200
2023-06-29,28.889999,29.219999,28.280001,28.370001,27.868616,15715400
2023-06-30,28.440001,28.629999,28.240000,28.490000,27.986494,12868000
2023-07-03,28.389999,29.030001,28.309999,29.020000,28.507128,6966600
2023-07-05,28.879999,29.510000,28.670000,29.260000,28.742886,9073700
2023-07-06,29.100000,29.260000,28.670000,29.110001,28.595537,9876000
2023-07-07,29.100000,29.450001,28.940001,29.100000,28.585714,11088300
2023-07-10,29.100000,29.840000,29.040001,29.790001,29.263519,8546600
2023-07-11,29.950001,30.590000,29.840000,30.570000,30.029734,8815800
2023-07-12,30.889999,31.100000,30.280001,30.320000,29.784153,7572300
2023-07-13,30.299999,30.430000,29.650000,29.740000,29.214403,10933800
2023-07-14,29.740000,29.879999,29.160000,29.200001,28.683947,9534200
2023-07-17,29.110001,29.230000,28.860001,29.120001,28.605360,6437300
2023-07-18,29.090000,29.719999,29.070000,29.580000,29.057230,6256000
2023-07-19,29.650000,30.040001,29.600000,29.930000,29.401045,6155200
2023-07-20,30.049999,30.309999,29.920000,30.240000,29.705566,7325800
2023-07-21,30.240000,30.580000,29.930000,30.459999,29.921677,17543000
2023-07-24,30.520000,30.680000,30.330000,30.639999,30.098495,6310300
2023-07-25,30.639999,30.740000,30.370001,30.690001,30.147614,6046600
2023-07-26,30.719999,30.980000,30.650000,30.850000,30.304787,5848300
2023-07-27,30.940001,31.320000,30.500000,30.629999,30.088673,8259900
2023-07-28,30.719999,30.860001,29.670000,29.799999,29.273342,11323200
2023-07-31,29.840000,30.320000,29.820000,29.969999,29.440338,10253700
2023-08-01,29.969999,30.209999,29.440001,29.570000,29.047407,6534100
2023-08-02,29.340000,30.780001,29.150000,30.670000,30.127966,9523700
2023-08-03,30.719999,30.790001,30.010000,30.309999,29.774328,6350600
2023-08-04,30.379999,30.600000,29.809999,29.860001,29.332283,6490600
2023-08-07,29.900000,30.150000,29.799999,29.879999,29.351927,4835500
2023-08-08,29.799999,29.840000,29.110001,29.530001,29.008114,8043600
2023-08-09,29.469999,29.850000,29.230000,29.260000,28.742886,6459900
2023-08-10,29.360001,29.740000,29.200001,29.230000,28.713415,6082300
2023-08-11,29.260000,29.370001,29.120001,29.350000,28.831295,4464100
2023-08-14,29.350000,29.410000,29.030001,29.070000,28.556244,5444000
2023-08-15,28.950001,28.980000,28.590000,28.600000,28.094551,5813200
2023-08-16,28.639999,28.730000,28.180000,28.190001,27.691797,6109000
2023-08-17,27.920000,28.260000,27.120001,27.160000,26.679998,13469000
2023-08-18,26.670000,26.969999,26.510000,26.540001,26.540001,8928900
2023-08-21,26.540001,26.610001,26.209999,26.440001,26.440001,6833100
2023-08-22,26.469999,26.709999,26.120001,26.540001,26.540001,9178800
2023-08-23,26.559999,26.709999,26.270000,26.540001,26.540001,6142500
2023-08-24,26.400000,26.510000,25.299999,25.320000,25.320000,13169200
2023-08-25,25.320000,25.559999,24.969999,25.260000,25.260000,10937800
2023-08-28,25.299999,25.510000,24.990000,25.170000,25.170000,8282300
2023-08-29,25.290001,25.559999,25.200001,25.540001,25.540001,6892600
2023-08-30,25.629999,25.770000,25.450001,25.600000,25.600000,5883700
2023-08-31,25.590000,25.760000,25.180000,25.309999,25.309999,10794500
2023-09-01,25.170000,25.260000,23.389999,23.430000,23.430000,33164400
2023-09-05,23.500000,23.549999,22.690001,22.730000,22.730000,23839200
2023-09-06,22.610001,22.750000,22.309999,22.639999,22.639999,17255000
2023-09-07,22.600000,22.750000,21.920000,22.040001,22.040001,20863400
2023-09-08,22.180000,22.270000,21.950001,21.990000,21.990000,14467200
2023-09-11,22.150000,22.240000,21.389999,21.430000,21.430000,28308300
2023-09-12,21.540001,22.270000,21.490000,21.719999,21.719999,17826500
2023-09-13,21.709999,21.940001,21.480000,21.900000,21.900000,12823500
2023-09-14,22.129999,22.540001,22.090000,22.480000,22.480000,13997500
2023-09-15,22.480000,22.639999,22.139999,22.420000,22.420000,21725700
2023-09-18,22.500000,22.559999,21.910000,22.190001,22.190001,11576700
2023-09-19,22.250000,22.500000,22.010000,22.030001,22.030001,10601800
2023-09-20,22.010000,22.219999,21.809999,21.840000,21.840000,8368200
2023-09-21,21.690001,21.920000,21.440001,21.450001,21.450001,8022300
2023-09-22,21.420000,21.580000,21.049999,21.120001,21.120001,9424800
2023-09-25,21.030001,21.360001,21.020000,21.340000,21.340000,6891000
2023-09-26,21.219999,21.459999,21.080000,21.129999,21.129999,7570500
2023-09-27,21.190001,21.240000,20.580000,21.020000,21.020000,10182900
2023-09-28,21.160000,21.219999,20.740000,20.900000,20.900000,7291500
2023-09-29,21.000000,22.430000,20.879999,22.240000,22.240000,25659100
2023-10-02,22.240000,22.430000,21.900000,22.420000,22.420000,12917400
2023-10-03,22.389999,22.690001,22.280001,22.549999,22.549999,13087000
2023-10-04,22.639999,22.670000,21.820000,22.290001,22.290001,11006400
2023-10-05,22.139999,22.600000,22.049999,22.180000,22.180000,8243200
2023-10-06,22.059999,22.080000,21.400000,21.809999,21.809999,9849900
2023-10-09,21.809999,22.299999,21.799999,22.270000,22.270000,7617000
2023-10-10,22.340000,22.639999,22.200001,22.379999,22.379999,7742900
2023-10-11,23.209999,23.950001,22.430000,22.600000,22.600000,17655000
2023-10-12,23.700001,24.260000,22.620001,24.190001,24.190001,35218700
2023-10-13,24.120001,24.629999,23.049999,23.250000,23.250000,20976300
2023-10-16,23.260000,23.549999,22.400000,22.780001,22.780001,15745800
2023-10-17,22.660000,23.110001,22.650000,22.850000,22.850000,12640700
2023-10-18,22.719999,22.790001,21.200001,21.250000,21.250000,17548200
2023-10-19,21.190001,21.629999,20.920000,20.959999,20.959999,10863500
2023-10-20,20.850000,21.459999,20.480000,21.260000,21.260000,13552800
2023-10-23,21.879999,22.540001,21.379999,21.959999,21.959999,19921100
2023-10-24,22.020000,22.190001,21.370001,21.370001,21.370001,10157700
2023-10-25,21.260000,21.690001,20.980000,21.670000,21.670000,10408400
2023-10-26,21.709999,22.250000,21.559999,21.700001,21.700001,8832500
2023-10-27,21.850000,22.070000,21.030001,21.139999,21.139999,9201900
