Date,Open,High,Low,Close,Adj Close,Volume
2023-01-27,97.099998,98.279999,97.099998,98.279999,98.279999,0
2023-01-30,97.080002,97.809998,97.080002,97.809998,97.809998,0
2023-01-31,97.410004,97.800003,97.410004,97.800003,97.800003,0
2023-02-01,97.779999,97.779999,97.339996,97.339996,97.339996,0
2023-02-02,99.309998,99.309998,99.309998,99.309998,99.309998,0
2023-02-03,98.430000,98.430000,98.430000,98.430000,98.430000,0
2023-02-06,98.540001,98.870003,98.540001,98.870003,98.870003,0
2023-02-07,99.440002,105.080002,99.440002,105.080002,105.080002,93
2023-02-08,107.400002,107.620003,107.400002,107.620003,107.620003,0
2023-02-09,108.559998,108.559998,108.160004,108.160004,108.160004,0
2023-02-10,108.260002,108.260002,108.180000,108.180000,108.180000,0
2023-02-13,108.099998,108.099998,108.019997,108.019997,108.019997,0
2023-02-14,108.459999,108.459999,108.300003,108.300003,108.300003,0
2023-02-15,107.699997,109.940002,107.699997,109.940002,109.940002,0
2023-02-16,110.199997,110.220001,110.199997,110.220001,110.220001,0
2023-02-17,108.400002,108.400002,108.139999,108.139999,108.139999,0
2023-02-20,106.239998,107.239998,106.239998,107.239998,107.239998,23
2023-02-21,107.660004,107.660004,107.339996,107.339996,107.339996,0
2023-02-22,107.019997,107.019997,106.699997,106.699997,106.699997,0
2023-02-23,107.080002,108.019997,107.080002,108.019997,108.019997,0
2023-02-24,109.760002,109.760002,108.779999,108.779999,108.779999,0
2023-02-27,108.839996,108.839996,108.800003,108.800003,108.800003,0
2023-02-28,107.940002,109.120003,107.940002,109.120003,109.120003,0
2023-03-01,108.519997,108.519997,107.320000,107.320000,107.320000,0
2023-03-02,108.099998,109.260002,108.099998,109.260002,109.260002,0
2023-03-03,110.239998,110.820000,110.239998,110.820000,110.820000,0
2023-03-06,111.220001,111.239998,111.220001,111.239998,111.239998,0
2023-03-07,110.580002,111.419998,110.580002,111.419998,111.419998,0
2023-03-08,111.160004,111.160004,110.919998,110.919998,110.919998,0
2023-03-09,110.720001,111.419998,110.720001,111.419998,111.419998,0
2023-03-10,105.760002,105.760002,105.760002,105.760002,105.760002,0
2023-03-13,98.910004,98.910004,98.910004,98.910004,98.910004,0
2023-03-14,99.680000,103.879997,99.680000,103.879997,103.879997,106
2023-03-15,102.760002,102.760002,102.760002,102.760002,102.760002,0
2023-03-16,101.580002,101.580002,101.580002,101.580002,101.580002,0
2023-03-17,102.680000,102.680000,102.300003,102.300003,102.300003,0
2023-03-20,102.959999,102.959999,102.959999,102.959999,102.959999,0
2023-03-21,104.760002,104.760002,104.760002,104.760002,104.760002,0
2023-03-22,104.660004,104.660004,104.660004,104.660004,104.660004,0
2023-03-23,103.500000,103.500000,103.500000,103.500000,103.500000,0
2023-03-24,103.300003,103.300003,103.300003,103.300003,103.300003,0
2023-03-27,104.320000,104.320000,104.320000,104.320000,104.320000,0
2023-03-28,103.540001,103.540001,102.580002,102.580002,102.580002,0
2023-03-29,103.199997,103.199997,103.000000,103.000000,103.000000,0
2023-03-30,103.940002,103.940002,103.940002,103.940002,103.940002,0
2023-03-31,103.639999,104.360001,103.639999,104.360001,104.360001,0
2023-04-03,104.099998,104.099998,103.150002,103.150002,103.150002,0
2023-04-04,101.949997,101.949997,101.949997,101.949997,101.949997,0
2023-04-05,102.449997,102.449997,102.449997,102.449997,102.449997,0
2023-04-06,99.980003,103.099998,99.980003,103.099998,103.099998,9
2023-04-11,105.099998,105.099998,105.099998,105.099998,105.099998,0
2023-04-12,105.000000,105.000000,103.849998,103.849998,103.849998,0
2023-04-13,104.550003,104.550003,104.349998,104.349998,104.349998,0
2023-04-14,104.449997,104.449997,104.449997,104.449997,104.449997,0
2023-04-17,105.300003,106.199997,105.300003,106.199997,106.199997,0
2023-04-18,106.949997,106.949997,106.599998,106.599998,106.599998,0
2023-04-19,106.449997,106.449997,106.250000,106.250000,106.250000,0
2023-04-20,106.650002,106.650002,106.650002,106.650002,106.650002,0
2023-04-21,106.449997,106.449997,106.449997,106.449997,106.449997,0
2023-04-24,106.250000,106.500000,106.250000,106.500000,106.500000,0
2023-04-25,106.050003,110.250000,106.050003,110.250000,110.250000,0
2023-04-26,108.250000,108.250000,108.250000,108.250000,108.250000,0
2023-04-27,108.150002,108.150002,108.150002,108.150002,108.150002,0
2023-04-28,108.150002,108.150002,108.150002,108.150002,108.150002,0
2023-05-02,108.150002,108.150002,108.150002,108.150002,108.150002,0
2023-05-03,108.250000,108.400002,108.250000,108.400002,108.400002,0
2023-05-04,107.400002,107.400002,106.750000,106.750000,106.750000,0
2023-05-05,107.050003,108.250000,107.050003,108.250000,108.250000,0
2023-05-08,108.849998,108.849998,108.400002,108.400002,108.400002,0
2023-05-09,108.550003,108.550003,108.550003,108.550003,108.550003,0
2023-05-10,108.800003,108.800003,107.650002,107.650002,107.650002,0
2023-05-11,108.500000,109.349998,108.500000,109.349998,109.349998,0
2023-05-12,110.150002,110.150002,110.150002,110.150002,110.150002,0
2023-05-15,110.150002,110.150002,109.900002,109.900002,109.900002,0
2023-05-16,109.900002,109.900002,109.449997,109.449997,109.449997,0
2023-05-17,109.449997,110.199997,109.449997,110.199997,110.199997,0
2023-05-18,110.699997,110.699997,110.699997,110.699997,110.699997,0
2023-05-19,110.699997,110.699997,110.699997,110.699997,110.699997,0
2023-05-22,110.599998,111.000000,110.599998,111.000000,111.000000,0
2023-05-23,110.650002,110.650002,110.650002,110.650002,110.650002,0
2023-05-24,109.599998,109.599998,108.150002,108.150002,108.150002,0
2023-05-25,109.050003,109.050003,107.050003,107.050003,107.050003,0
2023-05-26,105.199997,105.599998,105.199997,105.599998,105.599998,0
2023-05-29,106.449997,106.500000,106.449997,106.500000,106.500000,0
2023-05-30,106.650002,106.650002,104.500000,104.500000,104.500000,0
2023-05-31,105.449997,105.449997,103.699997,103.699997,103.699997,0
2023-06-01,104.449997,104.449997,104.349998,104.349998,104.349998,0
2023-06-02,105.900002,105.900002,105.900002,105.900002,105.900002,0
2023-06-05,106.250000,106.250000,104.699997,104.699997,104.699997,0
2023-06-06,104.599998,107.849998,104.599998,107.849998,107.849998,0
2023-06-07,107.050003,107.050003,107.050003,107.050003,107.050003,0
2023-06-08,108.099998,108.099998,107.050003,107.050003,107.050003,0
2023-06-09,108.099998,108.099998,108.099998,108.099998,108.099998,0
2023-06-12,108.949997,108.949997,108.699997,108.699997,108.699997,0
2023-06-13,109.400002,110.050003,109.400002,110.050003,110.050003,0
2023-06-14,110.000000,111.650002,110.000000,111.650002,111.650002,0
2023-06-15,109.449997,109.449997,109.449997,109.449997,109.449997,0
2023-06-16,109.900002,109.900002,109.900002,109.900002,109.900002,0
2023-06-19,109.849998,109.849998,109.150002,109.150002,109.150002,0
2023-06-20,109.150002,109.650002,109.150002,109.650002,109.650002,0
2023-06-21,109.400002,109.400002,109.349998,109.349998,109.349998,0
2023-06-22,108.949997,109.349998,108.949997,109.349998,109.349998,0
2023-06-23,110.050003,110.150002,110.050003,110.150002,110.150002,0
2023-06-26,110.550003,110.550003,110.550003,110.550003,110.550003,0
2023-06-27,110.199997,111.250000,110.199997,111.250000,111.250000,0
2023-06-28,111.449997,112.400002,111.449997,112.400002,112.400002,0
2023-06-29,113.449997,113.449997,113.449997,113.449997,113.449997,0
2023-06-30,114.300003,114.900002,114.300003,114.900002,114.900002,0
2023-07-03,115.949997,115.949997,115.199997,115.199997,115.199997,0
2023-07-04,115.349998,115.349998,115.349998,115.349998,115.349998,0
2023-07-05,115.099998,115.400002,115.099998,115.400002,115.400002,0
2023-07-06,114.599998,114.599998,114.250000,114.250000,114.250000,0
2023-07-07,114.949997,114.949997,114.199997,114.199997,114.199997,0
2023-07-10,113.849998,114.949997,113.849998,114.949997,114.949997,0
2023-07-11,115.349998,115.699997,115.349998,115.699997,115.699997,0
2023-07-12,115.550003,115.550003,115.000000,115.000000,115.000000,0
2023-07-13,114.699997,114.699997,114.599998,114.599998,114.599998,0
2023-07-14,114.000000,114.000000,114.000000,114.000000,114.000000,0
2023-07-17,114.300003,114.800003,114.300003,114.800003,114.800003,0
2023-07-18,114.050003,114.699997,114.050003,114.699997,114.699997,0
2023-07-19,115.099998,115.150002,114.650002,115.150002,115.150002,87
2023-07-20,113.300003,115.750000,113.300003,115.750000,115.750000,0
2023-07-21,116.349998,116.599998,114.900002,116.599998,116.599998,7
2023-07-24,115.449997,116.900002,115.449997,116.900002,116.900002,0
2023-07-25,117.250000,117.650002,117.250000,117.650002,117.650002,0
2023-07-26,117.550003,117.849998,113.849998,113.849998,113.849998,173
2023-07-27,115.300003,115.300003,113.250000,113.250000,113.250000,0
2023-07-28,111.500000,112.949997,111.500000,112.949997,112.949997,0
2023-07-31,113.650002,114.099998,113.650002,114.099998,114.099998,0
2023-08-01,114.800003,115.250000,114.800003,115.250000,115.250000,0
2023-08-02,114.650002,114.650002,114.650002,114.650002,114.650002,0
2023-08-03,113.000000,114.199997,113.000000,114.199997,114.199997,0
2023-08-04,114.800003,114.800003,113.250000,113.250000,113.250000,0
2023-08-07,114.050003,114.050003,113.949997,113.949997,113.949997,0
2023-08-08,113.800003,113.849998,113.800003,113.849998,113.849998,0
2023-08-09,114.449997,114.449997,114.400002,114.400002,114.400002,0
2023-08-10,114.750000,115.150002,114.750000,115.150002,115.150002,0
2023-08-11,114.800003,114.800003,114.800003,114.800003,114.800003,0
2023-08-14,114.099998,114.849998,114.099998,114.849998,114.849998,0
2023-08-15,114.000000,114.000000,113.199997,113.199997,113.199997,0
2023-08-16,112.900002,112.900002,112.400002,112.400002,112.400002,0
2023-08-17,112.099998,112.099998,111.550003,111.550003,111.550003,0
2023-08-18,111.800003,111.800003,110.599998,110.599998,110.599998,0
2023-08-21,110.449997,110.449997,109.500000,109.500000,109.500000,0
2023-08-22,110.199997,110.199997,110.199997,110.199997,110.199997,0
2023-08-23,110.150002,110.849998,110.150002,110.849998,110.849998,0
2023-08-24,111.300003,111.300003,111.300003,111.300003,111.300003,0
2023-08-25,112.400002,112.400002,112.400002,112.400002,112.400002,0
2023-08-28,112.599998,112.949997,112.599998,112.949997,112.949997,0
2023-08-29,113.750000,113.750000,113.050003,113.050003,113.050003,0
2023-08-30,112.949997,112.949997,112.000000,112.000000,112.000000,0
2023-08-31,112.349998,112.599998,112.349998,112.599998,112.599998,0
2023-09-01,112.199997,113.500000,112.199997,113.500000,113.500000,0
2023-09-04,114.199997,114.199997,114.199997,114.199997,114.199997,0
2023-09-05,113.849998,113.849998,113.849998,113.849998,113.849998,0
2023-09-06,113.300003,114.000000,113.300003,114.000000,114.000000,0
2023-09-07,114.650002,114.650002,114.650002,114.650002,114.650002,0
2023-09-08,114.550003,114.550003,114.550003,114.550003,114.550003,0
2023-09-11,113.750000,113.949997,113.199997,113.199997,113.199997,11
2023-09-12,113.349998,113.550003,113.349998,113.550003,113.550003,0
2023-09-13,113.300003,113.300003,113.300003,113.300003,113.300003,0
2023-09-14,114.099998,114.099998,114.099998,114.099998,114.099998,0
2023-09-15,115.150002,115.150002,114.349998,114.349998,114.349998,0
2023-09-18,113.949997,113.949997,113.150002,113.150002,113.150002,0
2023-09-19,113.400002,113.400002,112.699997,112.699997,112.699997,0
2023-09-20,112.599998,113.099998,112.599998,113.099998,113.099998,0
2023-09-21,110.449997,110.449997,110.449997,110.449997,110.449997,0
2023-09-22,110.050003,110.050003,109.349998,109.349998,109.349998,0
2023-09-25,109.300003,109.500000,109.300003,109.500000,109.500000,0
2023-09-26,109.150002,109.150002,108.400002,108.400002,108.400002,0
2023-09-27,108.699997,108.699997,107.849998,107.849998,107.849998,0
2023-09-28,107.800003,107.800003,107.449997,107.449997,107.449997,0
2023-09-29,107.550003,107.550003,107.349998,107.349998,107.349998,0
2023-10-02,107.300003,107.750000,107.300003,107.750000,107.750000,0
2023-10-03,105.650002,105.650002,105.650002,105.650002,105.650002,0
2023-10-04,106.550003,106.550003,106.550003,106.550003,106.550003,0
2023-10-05,107.300003,107.300003,106.449997,106.449997,106.449997,0
2023-10-06,107.400002,107.849998,107.400002,107.849998,107.849998,0
2023-10-09,107.650002,108.250000,107.650002,108.250000,108.250000,0
2023-10-10,108.400002,108.400002,108.400002,108.400002,108.400002,0
2023-10-11,107.449997,107.449997,107.449997,107.449997,107.449997,0
2023-10-12,107.099998,107.750000,107.099998,107.750000,107.750000,0
2023-10-13,106.949997,106.949997,106.800003,106.800003,106.800003,0
2023-10-16,107.050003,107.949997,107.050003,107.949997,107.949997,0
2023-10-17,107.699997,108.500000,107.699997,108.500000,108.500000,0
2023-10-18,108.349998,108.349998,107.949997,107.949997,107.949997,0
2023-10-19,106.599998,106.599998,106.599998,106.599998,106.599998,0
2023-10-20,105.050003,105.050003,105.050003,105.050003,105.050003,0
2023-10-23,104.650002,104.650002,104.199997,104.199997,104.199997,0
2023-10-24,103.150002,108.099998,103.150002,108.099998,108.099998,188
2023-10-25,108.500000,110.400002,108.500000,110.400002,110.400002,0
2023-10-27,108.800003,108.800003,107.199997,107.199997,107.199997,0
